year,month,day,hour,map_mm,mat_degc,ptps
1990,10,18,06,19.8882,2.9537037037037055,0.006666666666666667
1990,10,18,12,3.937,7.1203703703703685,0.0
1990,10,18,18,1.6256,8.314814814814817,0.0
1990,10,19,00,0.7366,4.527777777777777,0.0
1990,10,19,06,0.0254,2.2407407407407396,0.155
1990,10,19,12,0.1016,4.666666666666666,0.051666666666666666
1990,10,19,18,0.0254,8.15740740740741,0.0
1990,10,20,00,0.0,2.7592592592592564,0.08666666666666667
1990,10,20,06,0.0,0.6296296296296293,0.695
1990,10,20,12,0.0,3.64814814814815,0.27999999999999997
1990,10,20,18,0.1016,8.564814814814813,0.0
1990,10,21,00,0.1016,4.166666666666667,0.315
1990,10,21,06,25.654,1.5925925925925928,0.39999999999999997
1990,10,21,12,3.3274,6.638888888888887,0.0
1990,10,21,18,12.6746,8.592592592592593,0.0
1990,10,22,00,1.4731999999999998,6.259259259259263,0.0
1990,10,22,06,0.0,3.4629629629629637,0.02666666666666666
1990,10,22,12,0.0,4.342592592592594,0.05333333333333334
1990,10,22,18,0.0,9.194444444444448,0.0
1990,10,23,00,0.0,6.0555555555555545,0.0016666666666666668
1990,10,23,06,0.0,3.611111111111111,0.375
1990,10,23,12,0.0,5.953703703703705,0.2783333333333333
1990,10,23,18,0.0,11.398148148148152,0.0
1990,10,24,00,0.0,4.87037037037037,0.3033333333333333
1990,10,24,06,0.0254,2.7407407407407427,0.625
1990,10,24,12,0.1524,7.9629629629629655,0.2333333333333333
1990,10,24,18,0.1524,12.86111111111111,0.0
1990,10,25,00,0.1524,7.564814814814816,0.0
1990,10,25,06,0.127,5.722222222222225,0.006666666666666667
1990,10,25,12,0.0,10.5,0.0
1990,10,25,18,3.9878,12.342592592592593,0.0
1990,10,26,00,11.0236,7.305555555555555,0.0
1990,10,26,06,0.2794,6.48148148148148,0.0
1990,10,26,12,0.0,6.861111111111112,0.0016666666666666668
1990,10,26,18,0.0,12.388888888888893,0.0
1990,10,27,00,0.0,5.842592592592592,0.015
1990,10,27,06,0.0,3.342592592592592,0.08166666666666667
1990,10,27,12,0.0,8.944444444444445,0.005
1990,10,27,18,0.0,13.65740740740741,0.0
1990,10,28,00,3.8862000000000005,9.787037037037038,0.0
1990,10,28,06,3.7591999999999994,5.4907407407407405,0.0
1990,10,28,12,0.0,7.1574074074074066,0.0
1990,10,28,18,0.2794,10.23148148148148,0.0
1990,10,29,00,4.1402,5.138888888888889,0.008333333333333333
1990,10,29,06,0.0,2.8611111111111103,0.06333333333333334
1990,10,29,12,0.0,6.564814814814813,0.021666666666666667
1990,10,29,18,0.889,10.064814814814817,0.0
1990,10,30,00,21.2598,7.0092592592592595,0.0
1990,10,30,06,19.9898,7.5462962962962985,0.0
1990,10,30,12,12.7762,7.574074074074073,0.0
1990,10,30,18,12.4714,8.694444444444445,0.0
1990,10,31,00,4.7498,6.48148148148148,0.0
1990,10,31,06,2.6416,5.296296296296295,0.0
1990,10,31,12,3.2003999999999997,5.12962962962963,0.0
1990,10,31,18,3.0734,5.712962962962962,0.0
1990,11,01,00,0.3302,3.6018518518518525,0.008333333333333333
1990,11,01,06,0.127,2.7222222222222214,0.055
1990,11,01,12,0.127,2.712962962962963,0.245
1990,11,01,18,0.0,5.203703703703704,0.005
1990,11,02,00,0.0,0.4629629629629643,0.75
1990,11,02,06,0.0,-0.5462962962962968,0.9966666666666667
1990,11,02,12,0.0,1.9351851851851858,0.6166666666666667
1990,11,02,18,0.2032,5.935185185185187,0.011666666666666667
1990,11,03,00,0.3048,1.9351851851851818,0.6916666666666668
1990,11,03,06,1.5493999999999999,0.5833333333333357,0.87
1990,11,03,12,0.9397999999999999,3.1666666666666643,0.19666666666666666
1990,11,03,18,1.8034000000000001,7.166666666666667,0.0
1990,11,04,00,8.381999999999998,5.9814814814814845,0.0
1990,11,04,06,18.287999999999997,7.074074074074071,0.0
1990,11,04,12,9.779,7.675925925925924,0.0
1990,11,04,18,0.889,6.722222222222223,0.0
1990,11,05,00,1.1938,3.85185185185185,0.0016666666666666668
1990,11,05,06,2.2352000000000003,2.65740740740741,0.03
1990,11,05,12,1.1683999999999999,4.2407407407407405,0.0033333333333333335
1990,11,05,18,0.7111999999999999,6.046296296296296,0.0
1990,11,06,00,0.1524,2.305555555555555,0.18333333333333335
1990,11,06,06,0.0,0.7129629629629619,0.745
1990,11,06,12,0.0,2.879629629629628,0.48333333333333334
1990,11,06,18,0.0,6.555555555555558,0.005
1990,11,07,00,0.1016,2.999999999999999,0.8366666666666666
1990,11,07,06,5.0038,3.555555555555555,0.34833333333333333
1990,11,07,12,2.8447999999999998,2.5925925925925912,0.18666666666666665
1990,11,07,18,1.9049999999999998,5.546296296296297,0.0
1990,11,08,00,1.0921999999999998,6.0925925925925934,0.0
1990,11,08,06,1.7272,5.240740740740739,0.0
1990,11,08,12,1.3208,5.120370370370371,0.0
1990,11,08,18,2.3876,6.666666666666667,0.0
1990,11,09,00,1.0413999999999999,6.0555555555555545,0.0
1990,11,09,06,0.635,6.833333333333336,0.0
1990,11,09,12,0.0,7.351851851851848,0.0
1990,11,09,18,0.0,9.34259259259259,0.0
1990,11,10,00,0.0,6.962962962962962,0.0
1990,11,10,06,0.0,6.000000000000003,0.0
1990,11,10,12,0.0,6.759259259259258,0.0
1990,11,10,18,0.0,10.277777777777779,0.0
1990,11,11,00,0.0,4.953703703703702,0.0
1990,11,11,06,0.0,3.0555555555555554,0.21166666666666667
1990,11,11,12,0.0,5.472222222222223,0.3333333333333333
1990,11,11,18,0.0,10.685185185185182,0.0
1990,11,12,00,0.0,3.87962962962963,0.5883333333333334
1990,11,12,06,0.0254,3.148148148148147,0.7316666666666666
1990,11,12,12,0.1524,5.4537037037037015,0.47500000000000003
1990,11,12,18,0.1524,10.65740740740741,0.0
1990,11,13,00,0.1524,7.287037037037038,0.0
1990,11,13,06,12.649199999999999,5.305555555555558,0.0
1990,11,13,12,2.8447999999999993,6.027777777777779,0.0
1990,11,13,18,7.848599999999999,6.0925925925925934,0.0
1990,11,14,00,3.8608,3.407407407407407,0.0
1990,11,14,06,0.35559999999999997,2.027777777777777,0.1366666666666667
1990,11,14,12,0.0,2.1018518518518507,0.3416666666666666
1990,11,14,18,0.0,4.916666666666668,0.0016666666666666668
1990,11,15,00,0.0508,2.611111111111109,0.06
1990,11,15,06,0.1016,1.6388888888888866,0.215
1990,11,15,12,0.0,2.9166666666666665,0.22666666666666668
1990,11,15,18,0.0,6.722222222222223,0.0
1990,11,16,00,0.0,2.1851851851851833,0.5016666666666666
1990,11,16,06,0.2032,0.3888888888888865,0.9983333333333334
1990,11,16,12,1.2192,2.333333333333335,0.6016666666666667
1990,11,16,18,1.2192,5.351851851851851,0.051666666666666666
1990,11,17,00,1.2192,-0.6666666666666663,0.985
1990,11,17,06,1.016,-0.2222222222222234,0.7566666666666667
1990,11,17,12,1.3716,3.250000000000001,0.09999999999999999
1990,11,17,18,4.5212,4.814814814814813,0.0
1990,11,18,00,1.1938,2.9259259259259256,0.006666666666666667
1990,11,18,06,1.0921999999999998,2.944444444444443,0.016666666666666666
1990,11,18,12,0.35559999999999997,3.6574074074074088,0.04666666666666667
1990,11,18,18,0.0,5.777777777777777,0.0
1990,11,19,00,0.6858,1.083333333333331,0.8266666666666667
1990,11,19,06,0.0,0.11111111111110875,0.995
1990,11,19,12,0.0,2.3518518518518525,0.39999999999999997
1990,11,19,18,4.8768,3.6574074074074088,0.008333333333333333
1990,11,20,00,2.9972,1.6018518518518516,0.25833333333333336
1990,11,20,06,5.7658,0.777777777777777,0.5266666666666667
1990,11,20,12,4.4704,0.37962962962962776,0.73
1990,11,20,18,2.3621999999999996,1.5277777777777777,0.32666666666666666
1990,11,21,00,3.8861999999999997,1.1944444444444438,0.37166666666666665
1990,11,21,06,5.4864,0.9351851851851833,0.4366666666666667
1990,11,21,12,2.2097999999999995,0.26851851851851904,0.7366666666666667
1990,11,21,18,1.5748,1.4722222222222214,0.4666666666666666
1990,11,22,00,2.7178,1.6574074074074079,0.2966666666666667
1990,11,22,06,1.8541999999999998,1.9722222222222245,0.16666666666666666
1990,11,22,12,1.2699999999999998,2.805555555555558,0.06999999999999999
1990,11,22,18,0.22860000000000003,4.888888888888891,0.0
1990,11,23,00,0.0,3.0648148148148144,0.08
1990,11,23,06,0.1016,2.703703703703704,0.11666666666666665
1990,11,23,12,0.6096,3.925925925925928,0.11666666666666665
1990,11,23,18,0.6096,7.370370370370375,0.0
1990,11,24,00,0.6096,5.712962962962962,0.0
1990,11,24,06,0.5588,4.888888888888891,0.0
1990,11,24,12,0.0,5.351851851851851,0.0
1990,11,24,18,4.368799999999999,8.77777777777778,0.0
1990,11,25,00,11.480799999999999,7.75925925925926,0.0
1990,11,25,06,42.7228,5.953703703703705,0.0
1990,11,25,12,6.8072,3.7407407407407414,0.021666666666666667
1990,11,25,18,2.8702,1.990740740740742,0.38000000000000006
1990,11,26,00,0.8382,0.4259259259259254,0.7000000000000001
1990,11,26,06,0.6096,-1.5833333333333321,0.995
1990,11,26,12,1.397,0.6018518518518532,0.67
1990,11,26,18,1.6764,1.1203703703703698,0.5983333333333333
1990,11,27,00,2.4384,0.5648148148148143,0.58
1990,11,27,06,5.7658,0.9444444444444421,0.4533333333333333
1990,11,27,12,0.6096,0.6481481481481468,0.57
1990,11,27,18,0.8128,1.212962962962961,0.49
1990,11,28,00,0.4064,-0.7314814814814814,0.8450000000000001
1990,11,28,06,9.8806,-3.101851851851851,0.9983333333333334
1990,11,28,12,3.9115999999999995,-2.0370370370370376,0.94
1990,11,28,18,0.0,2.2129629629629637,0.515
1990,11,29,00,0.0,1.01851851851852,0.9049999999999999
1990,11,29,06,0.0,1.3240740740740737,0.525
1990,11,29,12,0.22860000000000003,2.250000000000002,0.14
1990,11,29,18,8.9408,2.9907407407407405,0.03333333333333333
1990,11,30,00,3.7084,-0.6111111111111099,0.915
1990,11,30,06,5.9944,-2.027777777777779,1.0
1990,11,30,12,3.937,-1.75925925925926,0.9983333333333334
1990,11,30,18,5.308599999999999,-0.018518518518517466,0.8983333333333333
1990,12,01,00,3.7845999999999997,-1.009259259259259,0.9866666666666667
1990,12,01,06,1.8795999999999997,0.7685185185185183,0.48500000000000004
1990,12,01,12,7.543799999999999,0.6203703703703707,0.5516666666666666
1990,12,01,18,3.0479999999999996,-0.7499999999999988,0.9583333333333334
1990,12,02,00,2.8956,-1.8981481481481488,1.0
1990,12,02,06,1.6764,-1.518518518518519,1.0
1990,12,02,12,1.7272,0.06481481481481507,0.7633333333333333
1990,12,02,18,0.6096,0.8981481481481484,0.565
1990,12,03,00,0.0,-0.0370370370370369,0.7966666666666667
1990,12,03,06,0.1016,-0.24074074074074087,0.9366666666666666
1990,12,03,12,6.0451999999999995,0.6296296296296293,0.8366666666666666
1990,12,03,18,5.7658,2.305555555555555,0.5333333333333333
1990,12,04,00,0.6096,1.48148148148148,0.975
1990,12,04,06,0.508,1.212962962962961,0.7266666666666667
1990,12,04,12,3.0225999999999997,1.7777777777777755,0.23666666666666666
1990,12,04,18,4.191,1.5648148148148167,0.4166666666666667
1990,12,05,00,0.35559999999999997,-0.5277777777777773,0.9783333333333334
1990,12,05,06,0.635,-1.8333333333333337,1.0
1990,12,05,12,0.0,0.6666666666666643,0.5466666666666667
1990,12,05,18,0.0,2.5462962962962976,0.19999999999999998
1990,12,06,00,0.0,-1.351851851851852,0.9983333333333334
1990,12,06,06,0.0,-1.8518518518518512,1.0
1990,12,06,12,0.0,0.22222222222222143,0.9916666666666667
1990,12,06,18,0.0,2.6203703703703676,0.7516666666666666
1990,12,07,00,0.0,-2.1111111111111116,1.0
1990,12,07,06,0.0,-3.0925925925925926,1.0
1990,12,07,12,0.0,-1.185185185185187,1.0
1990,12,07,18,0.0,1.962962962962962,0.9700000000000001
1990,12,08,00,0.0,-0.2962962962962952,1.0
1990,12,08,06,0.0,0.509259259259258,0.8716666666666667
1990,12,08,12,0.0,-0.5833333333333337,0.8066666666666666
1990,12,08,18,0.0,3.4722222222222223,0.016666666666666666
1990,12,09,00,0.7365999999999999,3.1203703703703707,0.28833333333333333
1990,12,09,06,8.889999999999999,3.0462962962962967,0.27499999999999997
1990,12,09,12,8.458199999999998,1.3796296296296302,0.4216666666666667
1990,12,09,18,5.842,3.9907407407407387,0.0
1990,12,10,00,2.8194,3.277777777777777,0.0
1990,12,10,06,9.3218,3.3333333333333335,0.006666666666666667
1990,12,10,12,3.5813999999999995,4.268518518518521,0.0
1990,12,10,18,0.22860000000000003,4.166666666666667,0.005
1990,12,11,00,1.9304,0.740740740740742,0.6083333333333333
1990,12,11,06,0.1524,-1.2407407407407414,0.9966666666666667
1990,12,11,12,0.1016,-0.2499999999999996,0.7933333333333333
1990,12,11,18,0.0,2.4166666666666674,0.17333333333333334
1990,12,12,00,0.0,-1.6666666666666667,0.9283333333333333
1990,12,12,06,0.0,-3.4537037037037046,1.0
1990,12,12,12,0.0,-1.8055555555555556,0.9966666666666667
1990,12,12,18,0.4318,0.6018518518518532,0.93
1990,12,13,00,1.1429999999999998,-2.546296296296296,1.0
1990,12,13,06,0.127,-3.4629629629629637,1.0
1990,12,13,12,0.5334,-1.8425925925925926,0.9966666666666667
1990,12,13,18,0.0,-0.18518518518518454,0.8616666666666667
1990,12,14,00,0.0,-3.0277777777777772,1.0
1990,12,14,06,0.0,-3.074074074074073,1.0
1990,12,14,12,0.0,-1.518518518518517,1.0
1990,12,14,18,0.0,1.0740740740740762,0.9583333333333334
1990,12,15,00,0.0,-0.6666666666666663,1.0
1990,12,15,06,0.0,0.4629629629629643,0.995
1990,12,15,12,0.0,1.314814814814815,0.9033333333333333
1990,12,15,18,0.0,1.7777777777777795,0.6783333333333333
1990,12,16,00,1.1429999999999998,-0.2962962962962952,0.9483333333333333
1990,12,16,06,0.1016,-1.9166666666666663,1.0
1990,12,16,12,0.5841999999999999,-2.0462962962962963,1.0
1990,12,16,18,2.6923999999999997,-0.33333333333333215,0.9933333333333333
1990,12,17,00,0.8128,0.009259259259258733,0.8300000000000001
1990,12,17,06,0.7111999999999999,1.1203703703703698,0.32
1990,12,17,12,1.4477999999999998,2.2592592592592613,0.11833333333333333
1990,12,17,18,2.6923999999999997,3.8703703703703716,0.0
1990,12,18,00,11.3284,2.425925925925926,0.04
1990,12,18,06,10.515600000000001,2.8981481481481493,0.015
1990,12,18,12,4.368799999999999,0.7222222222222245,0.5633333333333334
1990,12,18,18,3.5306,-0.6666666666666663,0.9316666666666666
1990,12,19,00,5.943599999999999,-3.0925925925925926,1.0
1990,12,19,06,1.7272,-5.1574074074074066,1.0
1990,12,19,12,0.4826,-4.861111111111111,1.0
1990,12,19,18,0.0508,-6.814814814814814,1.0
1990,12,20,00,0.0,-11.166666666666666,1.0
1990,12,20,06,0.0,-14.398148148148149,1.0
1990,12,20,12,0.0,-14.425925925925924,1.0
1990,12,20,18,0.0,-12.824074074074076,1.0
1990,12,21,00,0.0,-16.583333333333332,1.0
1990,12,21,06,0.0,-17.72222222222222,1.0
1990,12,21,12,0.0,-18.157407407407405,1.0
1990,12,21,18,0.0,-14.444444444444445,1.0
1990,12,22,00,0.0,-17.02777777777778,1.0
1990,12,22,06,0.0,-18.435185185185183,1.0
1990,12,22,12,0.0,-15.666666666666666,1.0
1990,12,22,18,0.0,-10.120370370370372,1.0
1990,12,23,00,0.0254,-10.175925925925927,1.0
1990,12,23,06,0.0,-16.99074074074074,1.0
1990,12,23,12,0.0,-14.185185185185185,1.0
1990,12,23,18,0.0,-6.574074074074073,1.0
1990,12,24,00,0.0,-11.287037037037038,1.0
1990,12,24,06,0.0,-14.657407407407407,1.0
1990,12,24,12,0.0,-9.203703703703704,1.0
1990,12,24,18,0.3302,-4.435185185185186,1.0
1990,12,25,00,0.5334,-9.796296296296296,1.0
1990,12,25,06,0.0,-12.435185185185183,1.0
1990,12,25,12,0.1016,-6.685185185185186,1.0
1990,12,25,18,1.5748,-0.9074074074074091,0.9966666666666667
1990,12,26,00,2.2859999999999996,-3.9166666666666665,1.0
1990,12,26,06,1.3716,-5.407407407407408,1.0
1990,12,26,12,1.016,-2.7129629629629646,0.9466666666666667
1990,12,26,18,0.45720000000000005,0.6388888888888881,0.5833333333333334
1990,12,27,00,2.921,-0.5277777777777773,0.9416666666666665
1990,12,27,06,2.9717999999999996,-0.15740740740740636,0.8866666666666667
1990,12,27,12,3.0225999999999997,1.0370370370370372,0.38666666666666666
1990,12,27,18,5.2832,1.759259259259258,0.145
1990,12,28,00,5.0292,-0.7129629629629619,0.9400000000000001
1990,12,28,06,3.6321999999999997,-2.9166666666666665,1.0
1990,12,28,12,0.635,-2.3518518518518525,1.0
1990,12,28,18,0.8636,-0.6574074074074076,0.9816666666666668
1990,12,29,00,0.0,-6.351851851851852,1.0
1990,12,29,06,0.0,-12.916666666666666,1.0
1990,12,29,12,0.0,-13.240740740740742,1.0
1990,12,29,18,0.0,-7.851851851851851,1.0
1990,12,30,00,0.0,-12.0,1.0
1990,12,30,06,0.0,-11.407407407407407,1.0
1990,12,30,12,0.17779999999999999,-9.259259259259258,1.0
1990,12,30,18,0.45720000000000005,-4.962962962962964,1.0
1990,12,31,00,0.508,-6.361111111111111,1.0
1990,12,31,06,0.0,-10.879629629629632,1.0
1990,12,31,12,0.0,-7.527777777777778,1.0
1990,12,31,18,0.0,-1.99074074074074,1.0
1991,01,01,00,0.0,-6.027777777777776,1.0
1991,01,01,06,0.0,-6.25,1.0
1991,01,01,12,0.0,-4.601851851851851,1.0
1991,01,01,18,0.0,-0.7037037037037032,0.9983333333333334
1991,01,02,00,0.0,-5.166666666666667,1.0
1991,01,02,06,0.0,-6.833333333333333,1.0
1991,01,02,12,0.0,-5.240740740740741,1.0
1991,01,02,18,0.0,-0.8611111111111115,1.0
1991,01,03,00,0.0,-5.861111111111111,1.0
1991,01,03,06,0.0,-6.814814814814814,1.0
1991,01,03,12,0.0,-5.592592592592592,1.0
1991,01,03,18,0.0,-1.5277777777777777,1.0
1991,01,04,00,0.0,-8.63888888888889,1.0
1991,01,04,06,0.0,-10.879629629629632,1.0
1991,01,04,12,0.0,-8.166666666666666,1.0
1991,01,04,18,0.0,-3.212962962962962,1.0
1991,01,05,00,0.0,-8.574074074074074,1.0
1991,01,05,06,0.0,-9.666666666666666,1.0
1991,01,05,12,0.0,-7.666666666666667,1.0
1991,01,05,18,0.0,-2.3148148148148153,1.0
1991,01,06,00,0.0,-7.796296296296297,1.0
1991,01,06,06,0.0,-8.351851851851853,1.0
1991,01,06,12,0.0,-5.185185185185184,1.0
1991,01,06,18,1.7018,-0.37962962962962976,1.0
1991,01,07,00,10.312399999999998,-2.277777777777777,1.0
1991,01,07,06,5.5118,-1.7685185185185186,0.995
1991,01,07,12,1.3716,-0.9351851851851853,1.0
1991,01,07,18,1.27,-0.777777777777779,0.995
1991,01,08,00,3.2003999999999997,-1.3888888888888888,1.0
1991,01,08,06,0.8636,-1.0370370370370354,1.0
1991,01,08,12,0.635,-0.2592592592592603,0.9049999999999999
1991,01,08,18,0.635,1.490740740740739,0.615
1991,01,09,00,0.254,-0.26851851851851904,0.9983333333333334
1991,01,09,06,0.0762,-0.879629629629629,1.0
1991,01,09,12,0.9652,-0.18518518518518454,0.9933333333333333
1991,01,09,18,2.6923999999999997,0.1388888888888889,0.9266666666666667
1991,01,10,00,9.067799999999998,-0.7129629629629619,0.9883333333333333
1991,01,10,06,9.5504,-0.7592592592592575,0.9966666666666667
1991,01,10,12,3.7591999999999994,-0.18518518518518454,0.8866666666666667
1991,01,10,18,6.1975999999999996,1.2407407407407414,0.26666666666666666
1991,01,11,00,2.0574,1.6203703703703691,0.1416666666666667
1991,01,11,06,0.0,0.7962962962962945,0.49666666666666665
1991,01,11,12,3.6322,2.129629629629631,0.22499999999999998
1991,01,11,18,16.4592,2.73148148148148,0.006666666666666667
1991,01,12,00,17.2212,0.7870370370370358,0.4816666666666667
1991,01,12,06,12.446,2.3518518518518525,0.11333333333333334
1991,01,12,12,7.213599999999999,5.120370370370371,0.0
1991,01,12,18,3.3528,5.268518518518519,0.0
1991,01,13,00,2.0574,3.407407407407407,0.008333333333333333
1991,01,13,06,3.9878,3.0833333333333317,0.018333333333333333
1991,01,13,12,13.7922,3.546296296296296,0.0016666666666666668
1991,01,13,18,11.8872,4.287037037037038,0.0
1991,01,14,00,1.3461999999999998,3.500000000000002,0.0
1991,01,14,06,2.54,3.611111111111111,0.0
1991,01,14,12,7.747000000000001,5.287037037037036,0.0
1991,01,14,18,8.8392,5.481481481481482,0.0
1991,01,15,00,10.3124,4.361111111111112,0.0
1991,01,15,06,11.226799999999999,4.462962962962962,0.0
1991,01,15,12,2.3621999999999996,2.6481481481481475,0.03666666666666667
1991,01,15,18,0.8128,2.805555555555554,0.06666666666666667
1991,01,16,00,0.0508,-0.6759259259259269,0.85
1991,01,16,06,0.0,-1.351851851851852,1.0
1991,01,16,12,0.0,2.361111111111111,0.5166666666666667
1991,01,16,18,0.0,5.083333333333332,0.006666666666666667
1991,01,17,00,0.0,1.722222222222223,0.51
1991,01,17,06,0.0,2.0462962962962945,0.22666666666666666
1991,01,17,12,0.0,2.9259259259259256,0.21666666666666667
1991,01,17,18,0.0,6.0555555555555545,0.0
1991,01,18,00,0.0,1.3333333333333326,0.9166666666666666
1991,01,18,06,0.0,1.490740740740743,0.9733333333333333
1991,01,18,12,0.0,3.62037037037037,0.5483333333333333
1991,01,18,18,0.0,6.490740740740743,0.0
1991,01,19,00,0.0,1.7499999999999991,0.3866666666666667
1991,01,19,06,0.0,-0.47222222222222104,0.9966666666666667
1991,01,19,12,0.0,1.0648148148148135,0.7916666666666666
1991,01,19,18,0.0,4.666666666666666,0.21
1991,01,20,00,0.0,-3.00925925925926,1.0
1991,01,20,06,0.0,-3.7962962962962954,1.0
1991,01,20,12,0.0,-0.8888888888888877,0.9550000000000001
1991,01,20,18,0.0,5.583333333333336,0.315
1991,01,21,00,0.0,-0.37962962962962976,1.0
1991,01,21,06,0.0,-1.8888888888888902,1.0
1991,01,21,12,0.0,0.027777777777780146,1.0
1991,01,21,18,0.0,4.592592592592592,0.6083333333333333
1991,01,22,00,0.0,-1.7037037037037035,1.0
1991,01,22,06,0.0,-3.2870370370370376,1.0
1991,01,22,12,0.0,0.0,0.8883333333333333
1991,01,22,18,0.0,4.500000000000001,0.165
1991,01,23,00,0.0,-1.3796296296296302,1.0
1991,01,23,06,0.0,-1.5925925925925908,1.0
1991,01,23,12,0.0,-0.981481481481481,0.9433333333333334
1991,01,23,18,0.0,3.0555555555555554,0.305
1991,01,24,00,0.0,-3.7962962962962954,1.0
1991,01,24,06,0.0,-4.1111111111111125,1.0
1991,01,24,12,0.0,-2.1018518518518507,0.94
1991,01,24,18,0.0,3.2407407407407423,0.215
1991,01,25,00,0.0,-3.3148148148148158,1.0
1991,01,25,06,0.0,-4.046296296296295,1.0
1991,01,25,12,0.0,-0.3425925925925909,1.0
1991,01,25,18,0.0,4.249999999999999,0.595
1991,01,26,00,0.0,-1.4074074074074063,1.0
1991,01,26,06,0.0,-5.398148148148149,1.0
1991,01,26,12,0.0,-2.185185185185185,1.0
1991,01,26,18,0.0,4.037037037037036,0.7333333333333334
1991,01,27,00,0.0,-3.0462962962962967,1.0
1991,01,27,06,0.0,-5.148148148148148,1.0
1991,01,27,12,0.0,-2.6851851851851847,0.9983333333333334
1991,01,27,18,0.0,3.64814814814815,0.5166666666666667
1991,01,28,00,0.0,-5.370370370370371,1.0
1991,01,28,06,0.0,-7.129629629629629,1.0
1991,01,28,12,0.0,-3.342592592592592,0.9166666666666666
1991,01,28,18,0.0,2.5555555555555562,0.345
1991,01,29,00,0.0,-4.38888888888889,1.0
1991,01,29,06,0.0,-6.148148148148148,1.0
1991,01,29,12,0.0,-3.3333333333333335,1.0
1991,01,29,18,0.0,2.5462962962962976,0.9700000000000001
1991,01,30,00,0.0,-2.601851851851852,1.0
1991,01,30,06,0.0,-3.7962962962962954,1.0
1991,01,30,12,0.0,-1.1944444444444455,1.0
1991,01,30,18,0.0,2.870370370370369,0.9566666666666667
1991,01,31,00,0.0,-0.4907407407407425,1.0
1991,01,31,06,5.1054,-1.2777777777777781,1.0
1991,01,31,12,1.3461999999999998,-1.2592592592592586,0.9216666666666667
1991,01,31,18,0.889,1.7129629629629644,0.40166666666666667
1991,02,01,00,0.2032,0.9351851851851833,0.6983333333333334
1991,02,01,06,0.0,1.5092592592592604,0.665
1991,02,01,12,0.0,2.564814814814815,0.625
1991,02,01,18,0.0508,5.7222222222222205,0.006666666666666667
1991,02,02,00,4.7752,3.370370370370372,0.13499999999999998
1991,02,02,06,13.6398,3.4259259259259247,0.02666666666666667
1991,02,02,12,6.731,4.203703703703706,0.0
1991,02,02,18,11.6586,4.824074074074073,0.0
1991,02,03,00,3.8353999999999995,2.8981481481481493,0.06666666666666667
1991,02,03,06,0.508,3.3333333333333335,0.03166666666666667
1991,02,03,12,2.3621999999999996,4.055555555555558,0.015
1991,02,03,18,4.5973999999999995,5.444444444444446,0.0
1991,02,04,00,2.9717999999999996,2.7962962962962954,0.07166666666666667
1991,02,04,06,5.6895999999999995,3.138888888888888,0.06
1991,02,04,12,11.4046,4.398148148148147,0.0033333333333333335
1991,02,04,18,6.8072,6.259259259259263,0.0
1991,02,05,00,4.267199999999999,4.222222222222223,0.0
1991,02,05,06,9.270999999999999,3.1851851851851856,0.02
1991,02,05,12,0.5841999999999999,4.268518518518516,0.03166666666666667
1991,02,05,18,0.0,7.1296296296296315,0.0
1991,02,06,00,0.0,0.11111111111110875,0.9083333333333333
1991,02,06,06,0.0,-0.4814814814814798,1.0
1991,02,06,12,0.0,2.4537037037037024,0.535
1991,02,06,18,0.0,7.8425925925925934,0.0
1991,02,07,00,0.0,0.12037037037037142,0.895
1991,02,07,06,0.0,-1.5648148148148147,1.0
1991,02,07,12,0.0,1.5833333333333341,0.58
1991,02,07,18,0.0,7.916666666666667,0.0
1991,02,08,00,0.0,1.5925925925925928,0.8516666666666666
1991,02,08,06,0.0,-0.12962962962962818,1.0
1991,02,08,12,0.0,1.4351851851851865,0.7000000000000001
1991,02,08,18,0.0,7.703703703703705,0.0016666666666666668
1991,02,09,00,0.0,2.8518518518518516,0.745
1991,02,09,06,0.0,0.15740740740740636,0.9966666666666667
1991,02,09,12,0.0,1.8518518518518532,0.6383333333333333
1991,02,09,18,0.0,8.972222222222221,0.0
1991,02,10,00,0.0,0.20370370370370397,0.875
1991,02,10,06,0.0,-1.8148148148148142,1.0
1991,02,10,12,0.0,2.8518518518518516,0.5566666666666666
1991,02,10,18,0.0,9.944444444444445,0.0
1991,02,11,00,0.0,3.2037037037037033,0.4916666666666667
1991,02,11,06,0.0,2.250000000000002,0.405
1991,02,11,12,0.127,5.092592592592592,0.3233333333333333
1991,02,11,18,4.826,8.712962962962965,0.0
1991,02,12,00,6.2738,3.7314814814814827,0.03833333333333334
1991,02,12,06,4.419599999999999,2.611111111111109,0.10333333333333333
1991,02,12,12,0.7874,2.9537037037037055,0.060000000000000005
1991,02,12,18,12.014199999999999,5.009259259259259,0.0
1991,02,13,00,25.145999999999997,4.8055555555555545,0.0
1991,02,13,06,7.823199999999999,5.138888888888889,0.0
1991,02,13,12,2.8701999999999996,5.453703703703706,0.0
1991,02,13,18,1.8034000000000001,6.379629629629626,0.0
1991,02,14,00,0.0254,4.305555555555555,0.0
1991,02,14,06,0.0254,2.574074074074074,0.07166666666666667
1991,02,14,12,0.0254,5.462962962962965,0.045000000000000005
1991,02,14,18,0.0,10.712962962962962,0.0
1991,02,15,00,0.0,5.518518518518516,0.0033333333333333335
1991,02,15,06,0.22860000000000003,4.055555555555558,0.01
1991,02,15,12,0.7619999999999999,6.592592592592593,0.0033333333333333335
