year,month,day,hour,map_mm,mat_degc,ptps
2004,10,29,12,0.0,1.6388888888888866,0.43333333333333335
2004,10,29,18,0.0,5.898148148148149,0.023333333333333334
2004,10,30,00,0.0,3.4907407407407396,0.08833333333333333
2004,10,30,06,4.8514,1.7314814814814818,0.315
2004,10,30,12,0.5334,1.0555555555555547,0.47
2004,10,30,18,1.4731999999999998,1.6851851851851842,0.41
2004,10,31,00,1.7272,0.6574074074074056,0.7316666666666666
2004,10,31,06,1.8033999999999997,-0.5462962962962968,0.9550000000000001
2004,10,31,12,0.4318,-0.3240740740740734,0.9466666666666667
2004,10,31,18,0.0,1.7407407407407405,0.6966666666666667
2004,11,01,00,0.0,-2.055555555555557,0.995
2004,11,01,06,0.127,-2.435185185185187,1.0
2004,11,01,12,3.7083999999999997,-0.74074074074074,0.9766666666666667
2004,11,01,18,1.7272,1.48148148148148,0.3733333333333333
2004,11,02,00,1.7018,2.5092592592592586,0.06333333333333334
2004,11,02,06,1.4223999999999999,3.2037037037037033,0.03833333333333334
2004,11,02,12,2.8956,4.398148148148147,0.021666666666666667
2004,11,02,18,20.523199999999996,4.462962962962962,0.023333333333333334
2004,11,03,00,7.2644,0.40740740740740794,0.58
2004,11,03,06,1.2192,-2.1111111111111116,1.0
2004,11,03,12,0.0,-1.5277777777777777,0.9550000000000001
2004,11,03,18,0.0,2.231481481481481,0.5933333333333334
2004,11,04,00,0.0,-1.481481481481482,1.0
2004,11,04,06,0.0,-1.9444444444444444,1.0
2004,11,04,12,0.0,-0.44444444444444486,0.9816666666666666
2004,11,04,18,0.0,4.027777777777778,0.455
2004,11,05,00,0.0,-3.1851851851851856,0.9983333333333334
2004,11,05,06,0.0,-4.564814814814816,1.0
2004,11,05,12,0.0,-0.3981481481481492,0.8266666666666667
2004,11,05,18,0.0,6.194444444444444,0.1366666666666667
2004,11,06,00,0.0,-0.16666666666666707,0.9916666666666667
2004,11,06,06,0.0,-3.416666666666668,1.0
2004,11,06,12,0.0,0.5648148148148143,0.7466666666666667
2004,11,06,18,0.0,7.472222222222219,0.07666666666666667
2004,11,07,00,0.2794,0.027777777777780146,0.9783333333333334
2004,11,07,06,0.0,-3.481481481481481,1.0
2004,11,07,12,0.0,1.212962962962961,0.735
2004,11,07,18,0.0,8.72222222222222,0.03166666666666667
2004,11,08,00,0.0,0.40740740740740794,0.9816666666666668
2004,11,08,06,0.0,-2.0648148148148158,1.0
2004,11,08,12,0.0,1.962962962962962,0.7666666666666666
2004,11,08,18,0.0,7.33333333333333,0.049999999999999996
2004,11,09,00,0.0,1.009259259259261,0.9633333333333334
2004,11,09,06,0.0,-2.1759259259259265,1.0
2004,11,09,12,0.0,0.25925925925925636,0.8033333333333333
2004,11,09,18,0.0,4.490740740740742,0.16833333333333333
2004,11,10,00,0.0,0.7129629629629619,0.9616666666666666
2004,11,10,06,0.38099999999999995,0.15740740740740636,0.9866666666666667
2004,11,10,12,2.5146,1.0925925925925937,0.71
2004,11,10,18,1.4732,4.759259259259261,0.041666666666666664
2004,11,11,00,0.2794,2.462962962962961,0.075
2004,11,11,06,0.3302,0.9166666666666659,0.49
2004,11,11,12,0.254,2.000000000000001,0.405
2004,11,11,18,0.0,6.453703703703704,0.016666666666666666
2004,11,12,00,0.0254,1.6666666666666667,0.425
2004,11,12,06,0.0,-1.2962962962962956,0.9816666666666666
2004,11,12,12,0.0,1.6018518518518516,0.5466666666666666
2004,11,12,18,0.0,6.425925925925924,0.028333333333333332
2004,11,13,00,0.0,1.4351851851851865,0.4183333333333333
2004,11,13,06,0.0762,1.0648148148148135,0.4033333333333333
2004,11,13,12,0.0,1.8796296296296293,0.385
2004,11,13,18,0.0,5.203703703703704,0.03833333333333333
2004,11,14,00,0.0,-0.07407407407407579,0.9316666666666666
2004,11,14,06,0.0,-0.7499999999999988,1.0
2004,11,14,12,0.0,1.6296296296296278,0.6666666666666666
2004,11,14,18,0.0,5.62962962962963,0.06166666666666667
2004,11,15,00,0.0,2.398148148148146,0.79
2004,11,15,06,0.0,3.2592592592592595,0.18499999999999997
2004,11,15,12,0.6096,4.055555555555558,0.11666666666666668
2004,11,15,18,7.924799999999999,3.75,0.04833333333333334
2004,11,16,00,2.0065999999999997,1.3888888888888888,0.25333333333333335
2004,11,16,06,0.6604,0.4351851851851841,0.5633333333333334
2004,11,16,12,0.6858,1.5092592592592604,0.43166666666666664
2004,11,16,18,0.0,4.064814814814817,0.045000000000000005
2004,11,17,00,0.0,-0.6018518518518512,0.8516666666666666
2004,11,17,06,0.0,-2.62962962962963,0.975
2004,11,17,12,0.0,-0.3333333333333361,0.6466666666666666
2004,11,17,18,0.0,4.74074074074074,0.03833333333333333
2004,11,18,00,0.0,0.009259259259258733,0.8533333333333334
2004,11,18,06,7.391399999999999,-0.4814814814814798,0.8250000000000001
2004,11,18,12,2.413,1.2685185185185175,0.3666666666666667
2004,11,18,18,0.0254,2.0092592592592595,0.3133333333333333
2004,11,19,00,0.0,-3.00925925925926,0.9916666666666667
2004,11,19,06,0.0508,-4.287037037037038,1.0
2004,11,19,12,0.0,-2.7592592592592604,0.9633333333333334
2004,11,19,18,0.0,0.5648148148148143,0.7516666666666666
2004,11,20,00,0.0,-4.185185185185184,1.0
2004,11,20,06,0.0,-5.120370370370371,1.0
2004,11,20,12,0.0,-3.2592592592592577,1.0
2004,11,20,18,0.0,-0.9999999999999984,0.9966666666666667
2004,11,21,00,0.0,-6.675925925925926,1.0
2004,11,21,06,0.0,-7.601851851851852,1.0
2004,11,21,12,0.0,-4.583333333333333,1.0
2004,11,21,18,0.0,0.1481481481481476,0.975
2004,11,22,00,0.0,-5.981481481481481,1.0
2004,11,22,06,0.0,-5.685185185185186,1.0
2004,11,22,12,0.0,-2.277777777777777,0.9266666666666667
2004,11,22,18,0.0,0.8518518518518507,0.5683333333333334
2004,11,23,00,0.0,-2.666666666666667,0.9966666666666667
2004,11,23,06,0.0254,-4.296296296296297,1.0
2004,11,23,12,0.7111999999999999,-1.7962962962962967,0.855
2004,11,23,18,1.2192,2.370370370370374,0.19666666666666668
2004,11,24,00,1.6764,0.472222222222223,0.5816666666666667
2004,11,24,06,3.5305999999999993,0.6018518518518532,0.5166666666666667
2004,11,24,12,2.1335999999999995,1.990740740740742,0.17166666666666666
2004,11,24,18,1.3208,3.9722222222222214,0.03666666666666667
2004,11,25,00,0.7619999999999999,1.685185185185188,0.21
2004,11,25,06,8.686799999999998,2.8148148148148127,0.05833333333333333
2004,11,25,12,4.495799999999999,3.3981481481481484,0.04
2004,11,25,18,0.4826,3.5925925925925934,0.07333333333333333
2004,11,26,00,0.0,0.3981481481481492,0.655
2004,11,26,06,0.0254,-2.185185185185185,0.9899999999999999
2004,11,26,12,0.1524,-0.981481481481481,0.8850000000000001
2004,11,26,18,0.0254,1.046296296296296,0.645
2004,11,27,00,0.5841999999999999,-2.3148148148148153,0.9983333333333334
2004,11,27,06,0.1016,-3.4907407407407396,1.0
2004,11,27,12,0.7111999999999999,-2.2407407407407396,0.9883333333333333
2004,11,27,18,0.6096,-1.6018518518518536,0.995
2004,11,28,00,0.4826,-3.87962962962963,1.0
2004,11,28,06,0.0254,-6.12962962962963,1.0
2004,11,28,12,0.0,-5.648148148148149,1.0
2004,11,28,18,0.0,-2.7777777777777777,1.0
2004,11,29,00,0.0,-7.194444444444445,1.0
2004,11,29,06,0.0,-8.00925925925926,1.0
2004,11,29,12,0.0,-6.037037037037037,1.0
2004,11,29,18,0.0,-1.9351851851851858,1.0
2004,11,30,00,0.9652,-4.703703703703705,1.0
2004,11,30,06,3.5306,-4.444444444444445,1.0
2004,11,30,12,0.0,-3.509259259259259,1.0
2004,11,30,18,0.0,-2.5185185185185173,1.0
2004,12,01,00,0.0,-2.546296296296296,1.0
2004,12,01,06,0.0762,-2.0648148148148158,0.9883333333333333
2004,12,01,12,0.1524,-1.185185185185187,0.9433333333333334
2004,12,01,18,0.0,-0.2777777777777778,0.8166666666666668
2004,12,02,00,0.1524,-4.453703703703703,1.0
2004,12,02,06,0.0,-5.722222222222222,1.0
2004,12,02,12,0.0,-3.0648148148148144,0.9866666666666667
2004,12,02,18,0.0,-0.09259259259259325,0.9550000000000001
2004,12,03,00,0.0,-4.416666666666667,1.0
2004,12,03,06,0.0,-4.712962962962964,1.0
2004,12,03,12,0.0,-2.9166666666666665,0.9983333333333334
2004,12,03,18,0.0,-0.5555555555555556,0.9833333333333334
2004,12,04,00,0.0,-4.675925925925927,1.0
2004,12,04,06,0.0254,-4.185185185185184,1.0
2004,12,04,12,0.0508,-3.1574074074074074,1.0
2004,12,04,18,0.8636,-0.6759259259259269,0.9716666666666667
2004,12,05,00,1.9049999999999998,-1.6944444444444449,0.995
2004,12,05,06,4.6735999999999995,-2.1203703703703702,1.0
2004,12,05,12,2.9464,-2.453703703703704,1.0
2004,12,05,18,0.2794,-2.9351851851851842,1.0
2004,12,06,00,1.27,-3.9722222222222237,1.0
2004,12,06,06,3.2258,-3.2037037037037033,1.0
2004,12,06,12,5.9944,-2.842592592592591,1.0
2004,12,06,18,2.6923999999999997,-1.3611111111111107,0.9833333333333334
2004,12,07,00,13.5636,-1.3703703703703713,0.9700000000000001
2004,12,07,06,7.010400000000001,-1.8425925925925926,0.9866666666666667
2004,12,07,12,4.5466,-2.7870370370370363,1.0
2004,12,07,18,7.442199999999999,-1.6018518518518536,0.9966666666666667
2004,12,08,00,10.3632,-1.0370370370370354,0.9566666666666667
2004,12,08,06,25.476200000000002,0.3240740740740754,0.745
2004,12,08,12,13.7668,0.11111111111110875,0.8266666666666667
2004,12,08,18,10.5664,-0.9351851851851853,0.9383333333333334
2004,12,09,00,6.0706,-1.8611111111111098,0.9933333333333333
2004,12,09,06,11.658599999999998,-0.9629629629629635,0.9483333333333333
2004,12,09,12,11.0998,0.018518518518517466,0.8083333333333332
2004,12,09,18,8.889999999999999,1.962962962962962,0.11666666666666665
2004,12,10,00,3.4036,3.824074074074074,0.03166666666666667
2004,12,10,06,1.4223999999999999,4.2407407407407405,0.028333333333333332
2004,12,10,12,0.0,3.814814814814815,0.034999999999999996
2004,12,10,18,4.1402,4.259259259259258,0.034999999999999996
2004,12,11,00,4.8768,2.361111111111111,0.07
2004,12,11,06,12.268199999999998,2.7962962962962954,0.04833333333333333
2004,12,11,12,3.4798,2.6481481481481475,0.06166666666666667
2004,12,11,18,1.4223999999999999,3.6944444444444438,0.04
2004,12,12,00,1.3461999999999998,2.611111111111109,0.06833333333333334
2004,12,12,06,0.6096,2.2592592592592613,0.16333333333333333
2004,12,12,12,0.0254,1.212962962962961,0.7616666666666667
2004,12,12,18,0.0,3.7962962962962976,0.10833333333333334
2004,12,13,00,1.016,0.0740740740740738,0.8916666666666666
2004,12,13,06,0.254,-0.9259259259259266,0.9566666666666667
2004,12,13,12,0.9652,1.009259259259261,0.5633333333333334
2004,12,13,18,0.8636,3.999999999999998,0.03666666666666667
2004,12,14,00,6.7818,0.4629629629629643,0.5816666666666667
2004,12,14,06,5.156199999999999,-0.5555555555555556,0.895
2004,12,14,12,0.0,3.175925925925927,0.10666666666666667
2004,12,14,18,0.0,4.083333333333334,0.045000000000000005
2004,12,15,00,0.0,-1.787037037037038,0.945
2004,12,15,06,0.0,-3.175925925925927,1.0
2004,12,15,12,0.0,-0.7962962962962964,0.9
2004,12,15,18,0.0,3.148148148148147,0.34
2004,12,16,00,0.0,-1.4629629629629646,1.0
2004,12,16,06,0.0,-3.13888888888889,1.0
2004,12,16,12,0.0,-1.148148148148148,0.9833333333333334
2004,12,16,18,0.0,1.1574074074074088,0.8533333333333334
2004,12,17,00,0.0,-3.638888888888889,1.0
2004,12,17,06,0.0,-3.2314814814814814,1.0
2004,12,17,12,0.0,0.8148148148148159,0.8716666666666667
2004,12,17,18,0.0,3.444444444444442,0.5033333333333333
2004,12,18,00,0.0,-1.787037037037038,1.0
2004,12,18,06,0.0,-2.2870370370370354,1.0
2004,12,18,12,0.0,0.6018518518518532,0.62
2004,12,18,18,0.0,7.1296296296296315,0.018333333333333333
2004,12,19,00,0.0,3.824074074074074,0.085
2004,12,19,06,0.0,3.2962962962962945,0.11166666666666668
2004,12,19,12,0.0,3.5277777777777786,0.09000000000000001
2004,12,19,18,0.0254,4.87037037037037,0.028333333333333332
2004,12,20,00,0.22860000000000003,-0.36111111111111227,0.84
2004,12,20,06,0.0,-1.722222222222221,1.0
2004,12,20,12,0.0,-0.12962962962963015,0.9133333333333332
2004,12,20,18,0.0,1.6018518518518516,0.5983333333333333
2004,12,21,00,0.0,-2.0648148148148158,0.9966666666666667
2004,12,21,06,0.0,-3.0000000000000013,1.0
2004,12,21,12,0.2032,-2.5555555555555545,1.0
2004,12,21,18,0.7366,-0.8981481481481465,0.9866666666666667
2004,12,22,00,1.1429999999999998,-2.4814814814814827,0.995
2004,12,22,06,1.7272,-2.0740740740740744,0.9733333333333333
2004,12,22,12,0.0254,-0.33333333333333215,0.785
2004,12,22,18,0.0,0.8888888888888897,0.5616666666666666
2004,12,23,00,0.0508,-3.9259259259259256,1.0
2004,12,23,06,0.0,-4.38888888888889,1.0
2004,12,23,12,0.0,-3.416666666666668,1.0
2004,12,23,18,0.0,0.4259259259259254,0.995
2004,12,24,00,0.0,-1.8888888888888902,1.0
2004,12,24,06,0.0,-1.8425925925925926,1.0
2004,12,24,12,0.0,-0.7592592592592575,0.9899999999999999
2004,12,24,18,0.0,1.6296296296296278,0.7983333333333333
2004,12,25,00,0.0,-2.805555555555556,1.0
2004,12,25,06,0.0,-2.9629629629629624,1.0
2004,12,25,12,0.1016,-2.5370370370370368,1.0
2004,12,25,18,0.9144000000000001,-0.009259259259258733,0.9416666666666668
2004,12,26,00,9.524999999999999,-1.0277777777777766,0.9683333333333333
2004,12,26,06,5.0546,-2.7777777777777777,0.9983333333333334
2004,12,26,12,1.651,-2.2037037037037046,1.0
2004,12,26,18,1.0667999999999997,-0.2592592592592603,0.9116666666666666
2004,12,27,00,0.3048,-2.907407407407408,1.0
2004,12,27,06,0.0254,-1.6944444444444449,1.0
2004,12,27,12,0.0,0.2407407407407389,0.8966666666666666
2004,12,27,18,0.0,2.4907407407407414,0.5750000000000001
2004,12,28,00,0.0,-0.16666666666666707,0.9866666666666667
2004,12,28,06,0.0,-1.7685185185185186,1.0
2004,12,28,12,0.0,-0.4537037037037016,0.915
2004,12,28,18,0.0,2.333333333333331,0.46166666666666667
2004,12,29,00,1.2446,-0.6296296296296313,0.9783333333333334
2004,12,29,06,5.588,-1.0648148148148155,0.9716666666666667
2004,12,29,12,6.6802,-0.3240740740740734,0.84
2004,12,29,18,2.0827999999999998,1.314814814814815,0.41
2004,12,30,00,0.4064,-0.74074074074074,0.9383333333333334
2004,12,30,06,0.5588,-1.3703703703703713,0.985
2004,12,30,12,0.5588,-0.21296296296296469,0.9183333333333333
2004,12,30,18,2.4384,0.055555555555556344,0.8733333333333334
2004,12,31,00,1.1429999999999998,-3.694444444444446,1.0
2004,12,31,06,0.1016,-3.5370370370370354,1.0
2004,12,31,12,2.5908,-2.092592592592592,0.9933333333333333
2004,12,31,18,6.095999999999999,-0.879629629629629,0.965
2005,01,01,00,2.8194,-3.166666666666666,1.0
2005,01,01,06,1.9811999999999999,-3.481481481481481,1.0
2005,01,01,12,0.9143999999999999,-1.9814814814814814,1.0
2005,01,01,18,4.953,-1.4259259259259258,1.0
2005,01,02,00,2.2097999999999995,-4.38888888888889,1.0
2005,01,02,06,2.032,-5.675925925925927,1.0
2005,01,02,12,0.0254,-4.805555555555557,1.0
2005,01,02,18,0.127,-2.5185185185185173,1.0
2005,01,03,00,0.0254,-5.50925925925926,1.0
2005,01,03,06,0.0,-6.287037037037036,1.0
2005,01,03,12,0.0,-5.722222222222222,1.0
2005,01,03,18,0.0,-2.398148148148148,1.0
2005,01,04,00,0.0,-6.407407407407408,1.0
2005,01,04,06,0.0,-7.101851851851852,1.0
2005,01,04,12,0.0,-6.999999999999998,1.0
2005,01,04,18,0.0,-3.277777777777779,1.0
2005,01,05,00,0.0,-7.962962962962962,1.0
2005,01,05,06,0.0,-10.75925925925926,1.0
2005,01,05,12,0.0,-8.87962962962963,1.0
2005,01,05,18,0.0,-4.36111111111111,1.0
2005,01,06,00,0.0,-9.203703703703702,1.0
2005,01,06,06,0.1016,-8.00925925925926,1.0
2005,01,06,12,0.8128,-5.25925925925926,1.0
2005,01,06,18,1.1176,-3.148148148148149,1.0
2005,01,07,00,1.8795999999999997,-5.333333333333332,1.0
2005,01,07,06,0.889,-5.055555555555554,1.0
2005,01,07,12,1.9557999999999998,-3.9351851851851842,1.0
2005,01,07,18,7.289799999999999,-2.37037037037037,1.0
2005,01,08,00,5.4864,-4.657407407407409,1.0
2005,01,08,06,2.6416,-5.148148148148148,1.0
2005,01,08,12,0.7111999999999999,-3.9259259259259256,1.0
2005,01,08,18,1.3716,-2.4166666666666656,1.0
2005,01,09,00,1.4223999999999999,-4.268518518518519,1.0
2005,01,09,06,3.0987999999999998,-4.231481481481479,1.0
2005,01,09,12,0.7619999999999999,-4.212962962962962,1.0
2005,01,09,18,2.4638,-1.9814814814814814,1.0
2005,01,10,00,1.397,-5.1574074074074066,1.0
2005,01,10,06,0.35559999999999997,-5.685185185185186,1.0
2005,01,10,12,0.0,-4.722222222222222,1.0
2005,01,10,18,0.0,-1.0555555555555567,0.965
2005,01,11,00,0.0,-5.37962962962963,1.0
2005,01,11,06,0.0,-8.685185185185187,1.0
2005,01,11,12,0.0,-6.7407407407407405,1.0
2005,01,11,18,0.0,-2.2129629629629637,0.9966666666666667
2005,01,12,00,0.0,-8.574074074074074,1.0
2005,01,12,06,0.1524,-7.435185185185184,1.0
2005,01,12,12,0.6096,-3.2499999999999987,1.0
2005,01,12,18,0.45720000000000005,-1.0925925925925937,0.9583333333333334
2005,01,13,00,0.4826,-2.4259259259259243,0.9933333333333333
2005,01,13,06,0.0508,-4.064814814814814,1.0
2005,01,13,12,0.0,-3.805555555555554,0.9883333333333333
2005,01,13,18,0.0,-1.6203703703703711,0.9683333333333333
2005,01,14,00,0.0,-6.620370370370371,1.0
2005,01,14,06,0.0,-6.574074074074073,1.0
2005,01,14,12,0.0,-4.833333333333333,1.0
2005,01,14,18,0.0,-2.8796296296296298,1.0
2005,01,15,00,0.0,-4.648148148148146,1.0
2005,01,15,06,0.7874,-5.064814814814813,1.0
2005,01,15,12,7.899399999999999,-4.888888888888889,1.0
2005,01,15,18,8.9408,-3.7407407407407414,1.0
2005,01,16,00,0.4318,-3.7962962962962954,1.0
2005,01,16,06,4.368799999999999,-2.4629629629629632,0.9916666666666667
2005,01,16,12,1.7018,-2.833333333333332,1.0
2005,01,16,18,0.3048,-2.0092592592592577,0.995
2005,01,17,00,0.0,-3.13888888888889,1.0
2005,01,17,06,0.1016,-2.0185185185185204,0.9899999999999999
2005,01,17,12,1.8541999999999998,-1.1018518518518523,0.9583333333333334
2005,01,17,18,10.033,-0.5925925925925924,0.915
2005,01,18,00,12.953999999999999,0.4166666666666667,0.645
2005,01,18,06,8.6614,0.9629629629629635,0.41
2005,01,18,12,5.5626,1.1759259259259263,0.35833333333333334
2005,01,18,18,1.016,2.537037037037035,0.17666666666666667
2005,01,19,00,0.0,-0.7499999999999988,0.8333333333333334
2005,01,19,06,0.1016,-2.0092592592592577,0.9683333333333333
2005,01,19,12,0.6096,-0.26851851851851904,0.715
2005,01,19,18,0.6096,4.425925925925927,0.04666666666666667
2005,01,20,00,0.6096,-0.19444444444444325,0.9349999999999999
2005,01,20,06,0.5588,-1.2222222222222219,0.9883333333333333
2005,01,20,12,1.1176,0.37962962962962776,0.61
2005,01,20,18,0.35559999999999997,5.777777777777777,0.03333333333333333
2005,01,21,00,0.3048,0.6203703703703707,0.5966666666666667
2005,01,21,06,0.254,-3.2685185185185204,0.9983333333333334
2005,01,21,12,0.0,-0.981481481481481,0.8116666666666666
2005,01,21,18,0.0,6.129629629629629,0.049999999999999996
2005,01,22,00,0.0508,-1.8703703703703687,0.98
2005,01,22,06,0.0,-4.416666666666668,1.0
2005,01,22,12,1.3208,-0.8425925925925921,0.875
2005,01,22,18,0.7619999999999999,4.962962962962961,0.06833333333333334
2005,01,23,00,0.0,0.39814814814814525,0.9083333333333333
2005,01,23,06,0.0,-1.5370370370370365,1.0
2005,01,23,12,0.0,-0.7129629629629619,0.9266666666666666
2005,01,23,18,0.0,4.990740740740741,0.135
2005,01,24,00,0.0,-0.6851851851851857,0.9866666666666667
2005,01,24,06,0.0,-3.2314814814814814,1.0
2005,01,24,12,0.0,-0.8425925925925921,0.8916666666666666
2005,01,24,18,0.0,5.342592592592593,0.09666666666666668
2005,01,25,00,0.0,-1.1666666666666654,0.985
2005,01,25,06,0.0,-4.138888888888889,1.0
2005,01,25,12,0.0,-0.4259259259259254,0.7116666666666668
2005,01,25,18,0.0,6.0925925925925934,0.03
2005,01,26,00,0.0,3.1574074074074057,0.145
2005,01,26,06,0.0,2.3796296296296284,0.22666666666666668
2005,01,26,12,0.0,2.907407407407408,0.15666666666666668
2005,01,26,18,0.0,4.722222222222222,0.03333333333333333
2005,01,27,00,0.0,2.666666666666669,0.05666666666666667
2005,01,27,06,0.0,1.6944444444444469,0.155
2005,01,27,12,0.1016,1.6851851851851842,0.375
2005,01,27,18,0.0,7.037037037037035,0.018333333333333333
2005,01,28,00,0.0,1.4259259259259238,0.6166666666666667
2005,01,28,06,0.8128,-1.3055555555555545,0.9966666666666667
2005,01,28,12,2.2859999999999996,1.453703703703704,0.5399999999999999
2005,01,28,18,2.5653999999999995,6.037037037037037,0.02666666666666667
2005,01,29,00,1.397,1.6388888888888866,0.4116666666666666
2005,01,29,06,2.1843999999999997,-0.4629629629629623,0.9083333333333333
2005,01,29,12,0.8636,0.03703703703703888,0.7216666666666667
2005,01,29,18,0.35559999999999997,1.6481481481481493,0.25833333333333336
2005,01,30,00,0.0,-1.8518518518518512,0.9883333333333333
2005,01,30,06,0.0,-2.7314814814814823,1.0
2005,01,30,12,0.0,-0.5833333333333337,0.9133333333333334
2005,01,30,18,0.0,3.611111111111111,0.12
2005,01,31,00,0.127,-1.518518518518519,0.9533333333333333
2005,01,31,06,0.0,-3.277777777777779,1.0
2005,01,31,12,0.3555999999999999,-0.4166666666666667,0.7083333333333334
2005,01,31,18,0.0254,3.305555555555553,0.26333333333333336
2005,02,01,00,0.1016,-3.555555555555557,1.0
2005,02,01,06,0.0,-4.648148148148146,1.0
2005,02,01,12,0.0,-1.75925925925926,1.0
2005,02,01,18,0.0,2.425925925925926,0.9583333333333334
2005,02,02,00,0.0,-4.277777777777778,1.0
2005,02,02,06,0.0,-5.944444444444445,1.0
2005,02,02,12,0.0,-3.3981481481481466,1.0
2005,02,02,18,0.0,3.1296296296296293,0.8666666666666667
2005,02,03,00,0.0,-2.8518518518518534,1.0
2005,02,03,06,0.0,-5.518518518518519,1.0
2005,02,03,12,0.30479999999999996,-2.9537037037037037,0.9983333333333334
2005,02,03,18,0.0508,4.74074074074074,0.3283333333333333
2005,02,04,00,0.0,0.5370370370370381,0.985
2005,02,04,06,0.8382,-1.2222222222222219,1.0
2005,02,04,12,0.3048,-0.203703703703702,0.8633333333333333
2005,02,04,18,5.08,-0.6666666666666663,0.855
2005,02,05,00,0.508,-3.0555555555555554,1.0
2005,02,05,06,0.7111999999999999,-3.175925925925927,1.0
2005,02,05,12,0.889,-2.5185185185185173,0.995
2005,02,05,18,0.17779999999999999,-0.4907407407407425,0.9483333333333333
2005,02,06,00,0.0,-4.425925925925927,1.0
2005,02,06,06,0.3048,-4.472222222222222,1.0
2005,02,06,12,1.2192,-3.2222222222222228,1.0
2005,02,06,18,11.5062,-1.490740740740741,0.9833333333333334
2005,02,07,00,7.315200000000001,-2.5555555555555545,1.0
2005,02,07,06,1.1429999999999998,-3.8981481481481475,1.0
2005,02,07,12,0.0,-4.648148148148146,1.0
2005,02,07,18,0.0,-0.8425925925925921,0.9883333333333333
2005,02,08,00,0.0,-5.907407407407409,1.0
2005,02,08,06,0.0,-7.074074074074074,1.0
2005,02,08,12,0.0,-5.21296296296296,1.0
2005,02,08,18,0.0,0.509259259259258,0.975
2005,02,09,00,0.0,-6.472222222222224,1.0
2005,02,09,06,0.0,-7.666666666666667,1.0
2005,02,09,12,0.0,-4.685185185185186,1.0
2005,02,09,18,0.0,1.3703703703703713,0.7599999999999999
2005,02,10,00,0.0,-5.351851851851854,1.0
2005,02,10,06,0.0,-6.972222222222222,1.0
2005,02,10,12,0.0,-3.3611111111111116,0.9783333333333334
2005,02,10,18,0.0,4.435185185185186,0.22666666666666668
2005,02,11,00,0.0,-2.8240740740740735,1.0
2005,02,11,06,0.0,-6.018518518518517,1.0
2005,02,11,12,0.0,-2.638888888888889,0.9333333333333332
2005,02,11,18,0.0,4.537037037037035,0.09500000000000001
2005,02,12,00,0.0,-0.6851851851851857,0.8433333333333334
2005,02,12,06,0.0,-2.666666666666667,1.0
2005,02,12,12,3.5814000000000004,-0.9259259259259266,0.9033333333333333
2005,02,12,18,17.7038,1.185185185185185,0.425
2005,02,13,00,14.731999999999998,-0.5185185185185186,0.8483333333333333
2005,02,13,06,6.0198,-1.4444444444444433,0.9783333333333334
2005,02,13,12,2.8194,-1.6666666666666667,0.9533333333333333
2005,02,13,18,1.9811999999999999,-0.3240740740740734,0.935
2005,02,14,00,0.5334,-3.166666666666666,1.0
2005,02,14,06,0.0,-5.833333333333333,1.0
2005,02,14,12,0.0,-4.583333333333333,1.0
2005,02,14,18,0.0,-0.8703703703703702,0.985
2005,02,15,00,0.0254,-7.509259259259259,1.0
2005,02,15,06,0.0,-8.49074074074074,1.0
2005,02,15,12,0.0,-5.046296296296295,1.0
2005,02,15,18,0.0,0.879629629629631,0.8683333333333333
2005,02,16,00,0.0,-4.518518518518521,1.0
2005,02,16,06,0.0,-8.000000000000002,1.0
2005,02,16,12,0.0,-5.453703703703703,0.995
2005,02,16,18,0.0,3.500000000000002,0.395
2005,02,17,00,0.0,-3.24074074074074,0.9983333333333334
2005,02,17,06,0.0,-5.935185185185186,1.0
2005,02,17,12,0.0,-2.796296296296297,0.9183333333333333
2005,02,17,18,0.0,5.657407407407406,0.09333333333333334
2005,02,18,00,0.0,-1.75925925925926,0.9216666666666665
2005,02,18,06,0.0,-5.111111111111111,1.0
2005,02,18,12,0.0,-1.925925925925927,0.7483333333333334
2005,02,18,18,0.0,5.583333333333336,0.06
2005,02,19,00,0.0,-1.3611111111111107,0.91
2005,02,19,06,0.0,-2.3055555555555567,1.0
2005,02,19,12,0.3302,0.5740740740740731,0.5366666666666666
2005,02,19,18,1.1429999999999998,2.2222222222222223,0.16833333333333333
2005,02,20,00,2.9717999999999996,-0.12962962962963015,0.7400000000000001
2005,02,20,06,1.7526000000000002,-1.1111111111111112,0.9266666666666667
2005,02,20,12,1.3716,-2.333333333333333,0.9899999999999999
2005,02,20,18,0.127,0.2962962962962952,0.7200000000000001
2005,02,21,00,0.45719999999999994,-1.99074074074074,0.9716666666666667
2005,02,21,06,0.0,-3.824074074074076,1.0
2005,02,21,12,0.0,-1.925925925925927,0.9583333333333334
2005,02,21,18,0.0,1.6388888888888866,0.6283333333333333
2005,02,22,00,0.0,-2.259259259259259,0.9933333333333333
2005,02,22,06,0.0,-4.0,1.0
2005,02,22,12,0.0,-2.3055555555555567,0.9483333333333333
2005,02,22,18,0.0,4.8055555555555545,0.085
2005,02,23,00,0.0,-1.4444444444444433,0.9266666666666667
2005,02,23,06,0.0,-5.018518518518517,1.0
2005,02,23,12,0.0,-2.1018518518518507,0.8583333333333334
2005,02,23,18,0.0,5.648148148148147,0.07833333333333332
2005,02,24,00,0.0,-3.944444444444443,0.9916666666666667
2005,02,24,06,0.0,-6.37962962962963,1.0
