year,month,day,hour,map_mm,mat_degc,ptps
2011,3,30,18,12.6746,2.63,0.163333333333333
2011,3,31,0,18.4404,3.5,0.103333333333333
2011,3,31,6,7.6454,4.176,0.0866666666666667
2011,3,31,12,2.0574,3.87,0.12
2011,3,31,18,0.127,1.028,0.388333333333333
2011,4,1,0,1.8796,0.074,0.531666666666667
2011,4,1,6,5.1816,2.417,0.215
2011,4,1,12,5.6134,3.907,0.116666666666667
2011,4,1,18,3.1496,1.611,0.255
2011,4,2,0,2.0828,-0.324,0.625
2011,4,2,6,3.0226,-0.009,0.601666666666667
2011,4,2,12,1.9558,1.722,0.298333333333333
2011,4,2,18,1.6256,-0.148,0.645
2011,4,3,0,1.6002,-1,0.783333333333333
2011,4,3,6,0.1524,0.722,0.466666666666667
2011,4,3,12,0.127,2.306,0.28
2011,4,3,18,0.8636,-0.833,0.825
2011,4,4,0,4.1402,-1.944,0.971666666666667
2011,4,4,6,7.9248,-0.62,0.723333333333333
2011,4,4,12,8.5598,1.222,0.328333333333333
2011,4,4,18,9.906,0.463,0.421666666666667
2011,4,5,0,3.7084,-1.722,0.908333333333333
2011,4,5,6,4.2672,-1.167,0.833333333333333
2011,4,5,12,6.35,0.806,0.41
2011,4,5,18,8.1534,-0.083,0.57
2011,4,6,0,10.8712,-0.704,0.741666666666667
2011,4,6,6,6.6802,0.389,0.55
2011,4,6,12,3.3274,2.898,0.231666666666667
2011,4,6,18,1.1176,-1.176,0.803333333333333
2011,4,7,0,0.3556,-4.046,1
2011,4,7,6,0,-0.361,0.668333333333333
2011,4,7,12,0,4.796,0.106666666666667
2011,4,7,18,0,1.194,0.511666666666667
2011,4,8,0,0,-3.037,1
2011,4,8,6,0,2.046,0.5
2011,4,8,12,0,6.019,0.115
2011,4,8,18,0,-0.657,0.911666666666667
2011,4,9,0,0,-1.25,0.921666666666667
2011,4,9,6,0,1.704,0.351666666666667
2011,4,9,12,0,4.306,0.123333333333333
2011,4,9,18,0,0.343,0.491666666666667
2011,4,10,0,0.127,0.481,0.455
2011,4,10,6,3.2004,2.639,0.23
2011,4,10,12,4.3942,4.343,0.13
2011,4,10,18,5.0546,2.944,0.193333333333333
2011,4,11,0,7.0866,0.722,0.481666666666667
2011,4,11,6,2.8956,-0.278,0.738333333333333
2011,4,11,12,1.4478,3.759,0.185
2011,4,11,18,0.8636,0.093,0.636666666666667
2011,4,12,0,0.5588,-1.843,0.948333333333333
2011,4,12,6,0,0.574,0.618333333333333
2011,4,12,12,0,5.13,0.143333333333333
2011,4,12,18,0.0254,0.093,0.796666666666667
2011,4,13,0,0.0508,-1.167,0.933333333333333
2011,4,13,6,0.762,1.843,0.426666666666667
2011,4,13,12,3.7846,3.343,0.258333333333333
2011,4,13,18,3.5052,-1.315,0.918333333333333
2011,4,14,0,2.4892,-3.25,1
2011,4,14,6,3.2258,-2.537,0.975
2011,4,14,12,5.8674,2.176,0.35
2011,4,14,18,5.0038,-0.787,0.813333333333333
2011,4,15,0,1.7272,-3.093,1
2011,4,15,6,0,-0.861,0.823333333333333
2011,4,15,12,1.016,2.083,0.31
2011,4,15,18,1.4732,0.981,0.4
2011,4,16,0,2.5908,0.361,0.511666666666667
2011,4,16,6,2.1336,1.824,0.26
2011,4,16,12,0.9652,2.685,0.248333333333333
2011,4,16,18,0.0254,-1.157,0.806666666666667
2011,4,17,0,0.4318,-1,0.81
2011,4,17,6,2.4638,0.796,0.486666666666667
2011,4,17,12,2.5146,3.648,0.201666666666667
2011,4,17,18,0.7366,-1.602,0.805
2011,4,18,0,0.5588,-3.833,1
2011,4,18,6,1.1176,-0.37,0.723333333333333
2011,4,18,12,3.3782,3.778,0.203333333333333
2011,4,18,18,1.7272,-1.815,0.92
2011,4,19,0,5.0546,-2.815,0.975
2011,4,19,6,2.9464,1.759,0.328333333333333
2011,4,19,12,2.7432,4.259,0.14
2011,4,19,18,0.4064,-0.194,0.651666666666667
2011,4,20,0,0,-3.481,1
2011,4,20,6,0,1.056,0.576666666666667
2011,4,20,12,0.127,4.435,0.188333333333333
2011,4,20,18,0.762,-1.889,0.936666666666667
2011,4,21,0,1.0922,-3.806,1
2011,4,21,6,2.2352,-1.5,0.778333333333333
2011,4,21,12,1.2954,4.833,0.108333333333333
2011,4,21,18,0.2794,-0.435,0.671666666666667
2011,4,22,0,0,-3.398,1
2011,4,22,6,0,1.398,0.5
2011,4,22,12,0,8.704,0.0516666666666667
2011,4,22,18,0,-0.259,0.805
2011,4,23,0,0,-3.25,1
2011,4,23,6,0,4.63,0.305
2011,4,23,12,0,9.981,0.02
2011,4,23,18,0,0.324,0.868333333333333
2011,4,24,0,0,-1.861,0.998333333333333
2011,4,24,6,0,5.444,0.18
2011,4,24,12,3.0988,6.583,0.05
2011,4,24,18,3.5052,1.25,0.398333333333333
2011,4,25,0,3.9624,-0.176,0.596666666666667
2011,4,25,6,1.1684,4.176,0.175
2011,4,25,12,8.0264,5.769,0.09
2011,4,25,18,7.0612,1.787,0.276666666666667
2011,4,26,0,8.255,0.861,0.355
2011,4,26,6,0.6858,2.407,0.215
2011,4,26,12,0.1778,5.12,0.095
2011,4,26,18,0.6858,0.241,0.626666666666667
2011,4,27,0,3.048,-0.88,0.823333333333333
2011,4,27,6,2.7432,0.231,0.65
2011,4,27,12,3.7592,5.204,0.11
2011,4,27,18,8.2296,1.417,0.405
2011,4,28,0,6.6548,-2.176,0.98
2011,4,28,6,6.0198,0.398,0.58
2011,4,28,12,3.1496,4.806,0.121666666666667
2011,4,28,18,1.6002,-0.213,0.671666666666667
2011,4,29,0,1.9304,-1.75,0.916666666666667
2011,4,29,6,1.2446,1.75,0.335
2011,4,29,12,0.5842,5.593,0.085
2011,4,29,18,0.5842,0.157,0.588333333333333
2011,4,30,0,0.1016,-0.917,0.765
2011,4,30,6,0,4.306,0.135
2011,4,30,12,0,8.259,0.035
2011,4,30,18,0,0.435,0.583333333333333
2011,5,1,0,0,-2.602,0.985
2011,5,1,6,0,3.139,0.305
2011,5,1,12,0,8.324,0.0166666666666667
2011,5,1,18,0,2.13,0.49
2011,5,2,0,0,1.639,0.558333333333333
2011,5,2,6,2.8702,5.898,0.0833333333333333
2011,5,2,12,2.54,5.593,0.0633333333333333
2011,5,2,18,0.4318,2.028,0.245
2011,5,3,0,0.6858,1.528,0.288333333333333
2011,5,3,6,0,4.139,0.108333333333333
2011,5,3,12,0,7.046,0.0466666666666667
2011,5,3,18,0,3.361,0.196666666666667
2011,5,4,0,0,-0.019,0.61
2011,5,4,6,0,4.519,0.116666666666667
2011,5,4,12,0,8.676,0.0133333333333333
2011,5,4,18,0,3.63,0.275
2011,5,5,0,2.921,2.324,0.346666666666667
2011,5,5,6,1.3462,3.889,0.121666666666667
2011,5,5,12,0.4572,5.787,0.0266666666666667
2011,5,5,18,0.6604,3.481,0.115
2011,5,6,0,2.2098,3.028,0.125
2011,5,6,6,2.1336,4.259,0.08
2011,5,6,12,1.016,4.926,0.0716666666666667
2011,5,6,18,6.4008,3.491,0.116666666666667
2011,5,7,0,5.1562,2.435,0.178333333333333
2011,5,7,6,6.8834,4.019,0.101666666666667
2011,5,7,12,5.8166,5.657,0.065
2011,5,7,18,0.2032,3.167,0.141666666666667
2011,5,8,0,0,1.185,0.32
2011,5,8,6,0,4.204,0.121666666666667
2011,5,8,12,0.0762,7.398,0.03
2011,5,8,18,0,3.139,0.158333333333333
2011,5,9,0,0,1.676,0.245
2011,5,9,6,0,5.389,0.0733333333333333
2011,5,9,12,0,9.333,0.015
2011,5,9,18,0,3.648,0.138333333333333
2011,5,10,0,0,2.306,0.185
2011,5,10,6,0,5.898,0.0433333333333333
2011,5,10,12,0,8.769,0.00833333333333333
2011,5,10,18,0,4.806,0.0866666666666667
2011,5,11,0,3.6576,2.898,0.185
2011,5,11,6,6.6802,5.806,0.0483333333333333
2011,5,11,12,16.9926,8.065,0.0216666666666667
2011,5,11,18,4.2418,3.5,0.141666666666667
2011,5,12,0,1.1176,-0.565,0.74
2011,5,12,6,0,2.009,0.436666666666667
2011,5,12,12,0,11.093,0.0233333333333333
2011,5,12,18,0,4.398,0.143333333333333
2011,5,13,0,0,0.296,0.625
2011,5,13,6,0,6.704,0.08
2011,5,13,12,0,12.444,0.00666666666666667
2011,5,13,18,0,5.444,0.206666666666667
2011,5,14,0,0,3.796,0.238333333333333
2011,5,14,6,0.4572,7.481,0.0433333333333333
2011,5,14,12,0.508,11.046,0
2011,5,14,18,0.8636,6.435,0.0333333333333333
2011,5,15,0,0.0254,4.731,0.0933333333333333
2011,5,15,6,0.6604,6.546,0.0483333333333333
2011,5,15,12,4.7498,7.083,0.0166666666666667
2011,5,15,18,3.0226,3.787,0.0933333333333333
2011,5,16,0,5.0038,2.917,0.14
2011,5,16,6,4.9022,4.972,0.0766666666666667
2011,5,16,12,2.3876,6.944,0.045
2011,5,16,18,0.5334,3.472,0.131666666666667
2011,5,17,0,0,0.694,0.493333333333333
2011,5,17,6,0,5.102,0.128333333333333
2011,5,17,12,0,10.833,0.0183333333333333
2011,5,17,18,0,3.361,0.428333333333333
2011,5,18,0,0,-1.241,0.976666666666667
2011,5,18,6,0,7.343,0.11
2011,5,18,12,0,12.907,0.00833333333333333
2011,5,18,18,0,3.157,0.446666666666667
2011,5,19,0,0,-0.935,0.96
2011,5,19,6,0,8.287,0.0883333333333333
2011,5,19,12,0,14.204,0.00333333333333333
2011,5,19,18,0,4.083,0.386666666666667
2011,5,20,0,0,0.37,0.881666666666667
2011,5,20,6,0,8.361,0.0416666666666667
2011,5,20,12,0,12.306,0.00166666666666667
2011,5,20,18,0,6.009,0.116666666666667
2011,5,21,0,0.1016,3.519,0.173333333333333
2011,5,21,6,0.9906,7.296,0.0266666666666667
2011,5,21,12,1.1938,8.25,0.0116666666666667
2011,5,21,18,0.8128,4.963,0.0683333333333333
2011,5,22,0,0.5334,4.269,0.0833333333333333
2011,5,22,6,0.127,6.685,0.0483333333333333
2011,5,22,12,0.0254,9.13,0.0183333333333333
2011,5,22,18,0,4.389,0.0866666666666667
2011,5,23,0,0,2.796,0.126666666666667
2011,5,23,6,0,5.593,0.06
2011,5,23,12,0,8.88,0.02
2011,5,23,18,0,5.102,0.08
2011,5,24,0,0.0762,3.657,0.1
2011,5,24,6,0.6096,6.231,0.0516666666666667
2011,5,24,12,0,9.241,0.0133333333333333
2011,5,24,18,0.0254,5.306,0.0916666666666667
2011,5,25,0,0.0254,3.361,0.173333333333333
2011,5,25,6,0,7.25,0.0466666666666667
2011,5,25,12,3.7084,9.13,0.0116666666666667
2011,5,25,18,6.096,5,0.0716666666666667
2011,5,26,0,8.3566,2.991,0.148333333333333
2011,5,26,6,1.3716,4.435,0.0983333333333333
2011,5,26,12,0.9398,7.269,0.0283333333333333
2011,5,26,18,0.2032,5.213,0.0733333333333333
2011,5,27,0,0.9906,5.065,0.0633333333333333
2011,5,27,6,2.286,6.361,0.035
2011,5,27,12,1.8288,8.056,0.0233333333333333
2011,5,27,18,0.9652,5.231,0.07
2011,5,28,0,1.7018,3.287,0.108333333333333
2011,5,28,6,0.889,7.009,0.0283333333333333
2011,5,28,12,0.1778,9.444,0.015
2011,5,28,18,0,5.861,0.0483333333333333
2011,5,29,0,0,2.852,0.116666666666667
2011,5,29,6,0,7.778,0.03
2011,5,29,12,0,10.657,0.0116666666666667
2011,5,29,18,0,6.019,0.0433333333333333
2011,5,30,0,0.3048,5.019,0.0533333333333333
2011,5,30,6,0.9398,8.259,0.0216666666666667
2011,5,30,12,0,11.944,0.01
2011,5,30,18,0.0762,6.481,0.0616666666666667
2011,5,31,0,0.2794,3.88,0.115
2011,5,31,6,0.3302,8.63,0.0333333333333333
2011,5,31,12,6.2484,11.287,0.00833333333333333
2011,5,31,18,1.0922,6.593,0.04
2011,6,1,0,0.2032,4.694,0.0683333333333333
2011,6,1,6,2.921,7.843,0.0166666666666667
2011,6,1,12,1.7526,8.796,0.0116666666666667
2011,6,1,18,0.8382,5.787,0.0483333333333333
2011,6,2,0,1.7526,5.213,0.0533333333333333
2011,6,2,6,1.1176,7.833,0.0133333333333333
2011,6,2,12,1.397,11.333,0
2011,6,2,18,0.5334,8.287,0.0166666666666667
2011,6,3,0,0.2794,4.676,0.065
2011,6,3,6,0,9.343,0.0133333333333333
2011,6,3,12,0,16.194,0
2011,6,3,18,0,8.667,0.045
2011,6,4,0,0,3.87,0.14
2011,6,4,6,0,12.157,0.01
2011,6,4,12,0,18.454,0
2011,6,4,18,0,9.204,0.04
2011,6,5,0,0,4.694,0.19
2011,6,5,6,0,13.222,0.005
2011,6,5,12,0,17.611,0
2011,6,5,18,0,9.241,0.0266666666666667
2011,6,6,0,0,5.917,0.065
2011,6,6,6,0,11.12,0.00666666666666667
2011,6,6,12,0,15.352,0
2011,6,6,18,0,9.806,0.00833333333333333
2011,6,7,0,0.6604,6.306,0.02
2011,6,7,6,3.2258,8.398,0.0116666666666667
2011,6,7,12,3.9116,10.657,0.005
2011,6,7,18,0.2032,7.019,0.0183333333333333
2011,6,8,0,2.5654,6.028,0.0233333333333333
2011,6,8,6,1.4986,7.769,0.0183333333333333
2011,6,8,12,0,11.87,0.00333333333333333
2011,6,8,18,0.1524,8.565,0.0116666666666667
2011,6,9,0,0.3302,7.185,0.02
2011,6,9,6,0,9.593,0.01
2011,6,9,12,0,12.111,0
2011,6,9,18,0,8.509,0.0166666666666667
2011,6,10,0,0,6.852,0.02
2011,6,10,6,0,9.861,0.00833333333333333
2011,6,10,12,0.0254,12.176,0
2011,6,10,18,0,8.222,0.015
2011,6,11,0,0,6.25,0.0233333333333333
2011,6,11,6,0,9.778,0.01
2011,6,11,12,0,13.852,0
2011,6,11,18,0,8.833,0.0116666666666667
2011,6,12,0,0.0254,5.204,0.0333333333333333
2011,6,12,6,0.0508,9.907,0.01
2011,6,12,12,0,13.213,0.00166666666666667
2011,6,12,18,0.1016,7.287,0.0383333333333333
2011,6,13,0,0.4572,5.444,0.0583333333333333
2011,6,13,6,1.5748,9.278,0.01
2011,6,13,12,2.0574,11.954,0
2011,6,13,18,0.4572,7.796,0.0133333333333333
2011,6,14,0,0.0254,4.287,0.0466666666666667
2011,6,14,6,0.4318,7.981,0.0133333333333333
2011,6,14,12,0.1778,10.824,0.005
2011,6,14,18,1.1176,6.074,0.035
2011,6,15,0,1.778,4.583,0.0683333333333333
2011,6,15,6,0.6858,7.019,0.0216666666666667
2011,6,15,12,0.0508,10.037,0.00833333333333333
2011,6,15,18,0,6.722,0.03
2011,6,16,0,0,4.843,0.0466666666666667
2011,6,16,6,0,8.731,0.015
2011,6,16,12,0,11.491,0.00666666666666667
2011,6,16,18,0,7.204,0.0216666666666667
2011,6,17,0,0,4.176,0.0766666666666667
2011,6,17,6,0,8.491,0.0216666666666667
2011,6,17,12,0,12.62,0.0116666666666667
2011,6,17,18,0,8.009,0.0316666666666667
2011,6,18,0,4.2164,6.13,0.0333333333333333
2011,6,18,6,6.2484,7.231,0.0166666666666667
2011,6,18,12,5.5626,7.704,0.01
2011,6,18,18,1.4986,6.481,0.02
2011,6,19,0,0.6858,6.046,0.02
2011,6,19,6,0.0762,8.944,0.0183333333333333
2011,6,19,12,0,11.759,0.00833333333333333
2011,6,19,18,0,7.87,0.0233333333333333
2011,6,20,0,0,5.787,0.0416666666666667
2011,6,20,6,0,10.787,0.0116666666666667
2011,6,20,12,0,15.713,0
2011,6,20,18,0,10.389,0.0133333333333333
2011,6,21,0,0,6.139,0.0333333333333333
2011,6,21,6,0,11.259,0.00833333333333333
2011,6,21,12,0,15.87,0
2011,6,21,18,0,9.509,0.0333333333333333
2011,6,22,0,0,6.019,0.075
2011,6,22,6,0,10.685,0.01
2011,6,22,12,0,14.222,0
2011,6,22,18,0,9.398,0.0116666666666667
2011,6,23,0,0.1016,5.787,0.0266666666666667
2011,6,23,6,0.762,7.204,0.02
2011,6,23,12,0.635,9.009,0.01
2011,6,23,18,0.6096,7.019,0.0183333333333333
2011,6,24,0,0.508,5.778,0.0283333333333333
2011,6,24,6,0.3048,8.259,0.0116666666666667
2011,6,24,12,0.3302,10.148,0.00666666666666667
2011,6,24,18,0.0254,6.991,0.0316666666666667
2011,6,25,0,0,3.907,0.0866666666666667
2011,6,25,6,0,9.074,0.0133333333333333
2011,6,25,12,0,12.898,0.00166666666666667
2011,6,25,18,0,6.565,0.0466666666666667
2011,6,26,0,0.0254,1.944,0.31
2011,6,26,6,0,9.241,0.0233333333333333
2011,6,26,12,0,15.509,0
2011,6,26,18,0,8.009,0.0683333333333333
2011,6,27,0,0.1016,5.843,0.09
2011,6,27,6,0,11.231,0.00833333333333333
2011,6,27,12,0.0508,14,0
2011,6,27,18,0,9.417,0.03
2011,6,28,0,0,7.176,0.0616666666666667
2011,6,28,6,0,11.259,0.0116666666666667
2011,6,28,12,1.0414,12.731,0
2011,6,28,18,1.4732,8.315,0.02
2011,6,29,0,1.6764,7.435,0.02
2011,6,29,6,1.778,8.361,0.0116666666666667
2011,6,29,12,2.1082,8.333,0.015
2011,6,29,18,0.5588,6.537,0.0283333333333333
2011,6,30,0,1.0414,6.25,0.03
2011,6,30,6,0.2032,7.759,0.0216666666666667
2011,6,30,12,0,10.583,0.01
2011,6,30,18,0,8.519,0.0183333333333333
2011,7,1,0,0,6.954,0.02
2011,7,1,6,0,10.361,0.01
2011,7,1,12,0,15.148,0.00166666666666667
2011,7,1,18,0,10.981,0.0233333333333333
2011,7,2,0,0,6.648,0.0633333333333333
2011,7,2,6,0,13.611,0.00333333333333333
2011,7,2,12,0,17.417,0
2011,7,2,18,0.0254,11.037,0.01
2011,7,3,0,0.7874,7.556,0.0233333333333333
2011,7,3,6,0.2794,11.25,0.00666666666666667
2011,7,3,12,0,16.5,0
2011,7,3,18,0.0254,9.074,0.025
2011,7,4,0,0.0762,4.963,0.075
2011,7,4,6,0,12.528,0.00666666666666667
2011,7,4,12,0,18.954,0
2011,7,4,18,0,10.694,0.02
2011,7,5,0,0,5.639,0.0666666666666667
2011,7,5,6,0,15.491,0.00166666666666667
2011,7,5,12,0,20.62,0
2011,7,5,18,0,12.796,0.005
2011,7,6,0,0,7.37,0.0216666666666667
2011,7,6,6,0,14.574,0.00166666666666667
2011,7,6,12,0,18.056,0
2011,7,6,18,0,11.731,0.00333333333333333
2011,7,7,0,0,8.324,0.0133333333333333
2011,7,7,6,0.1778,12.491,0
2011,7,7,12,0.6096,13.231,0
2011,7,7,18,0.0762,8.954,0.00833333333333333
2011,7,8,0,0.127,6.639,0.0166666666666667
2011,7,8,6,0.4318,9.028,0.0116666666666667
2011,7,8,12,0.0254,12.537,0.01
2011,7,8,18,0,7.546,0.0316666666666667
2011,7,9,0,0.0254,3.556,0.0833333333333333
2011,7,9,6,0,10.306,0.0116666666666667
2011,7,9,12,0,15.611,0
2011,7,9,18,0,9.231,0.0266666666666667
2011,7,10,0,0,5.287,0.0633333333333333
2011,7,10,6,0,12.287,0.00666666666666667
2011,7,10,12,0,16.481,0
2011,7,10,18,0,10.102,0.01
2011,7,11,0,0,5.694,0.03
2011,7,11,6,0,12.38,0.00333333333333333
2011,7,11,12,0,15.935,0
2011,7,11,18,0,9.731,0.0116666666666667
2011,7,12,0,0,7.009,0.0283333333333333
2011,7,12,6,0.7366,11.87,0.00333333333333333
2011,7,12,12,0.5334,14.657,0
2011,7,12,18,2.5908,10.491,0.00666666666666667
2011,7,13,0,3.6068,9.259,0.01
2011,7,13,6,1.27,11.306,0.00166666666666667
2011,7,13,12,2.159,13.231,0
2011,7,13,18,1.143,10.454,0.005
2011,7,14,0,5.7912,9.565,0.01
2011,7,14,6,12.0904,11.389,0.00833333333333333
2011,7,14,12,0.9652,13.222,0.00166666666666667
2011,7,14,18,1.9812,11.167,0.00833333333333333
2011,7,15,0,0.6604,9.787,0.01
2011,7,15,6,0.254,12.389,0.00166666666666667
2011,7,15,12,0.0762,15.019,0
2011,7,15,18,0.1016,12.361,0
2011,7,16,0,0.1778,11.222,0.00833333333333333
2011,7,16,6,4.3434,13.287,0
2011,7,16,12,3.9116,14.111,0
2011,7,16,18,5.8674,12.176,0
2011,7,17,0,0.2032,10.593,0
2011,7,17,6,0.0508,14.463,0
2011,7,17,12,0.3302,16.287,0
2011,7,17,18,0.762,13.556,0
2011,7,18,0,0,10.861,0
2011,7,18,6,1.3716,13.602,0
2011,7,18,12,0,16.435,0
2011,7,18,18,0,12.046,0
2011,7,19,0,0.0254,9.278,0.00333333333333333
2011,7,19,6,0.3556,13.167,0
2011,7,19,12,0.9906,14.37,0
2011,7,19,18,0.762,11.611,0
2011,7,20,0,0.7874,10.611,0
2011,7,20,6,0,12.75,0
2011,7,20,12,0,14.778,0
2011,7,20,18,0.1778,11.454,0
2011,7,21,0,2.5908,10.167,0
2011,7,21,6,1.3208,11.435,0
2011,7,21,12,0.6604,14.472,0
2011,7,21,18,0.508,11.148,0.005
2011,7,22,0,0,8.667,0.01
2011,7,22,6,0,11.759,0.00333333333333333
2011,7,22,12,0,15.417,0
2011,7,22,18,0,10.009,0.01
2011,7,23,0,0,6.315,0.02
2011,7,23,6,0,13.093,0.00333333333333333
2011,7,23,12,0,20.148,0
2011,7,23,18,0,12.954,0.00833333333333333
2011,7,24,0,0,8.481,0.0283333333333333
2011,7,24,6,0,15.648,0.00166666666666667
2011,7,24,12,0,19.648,0
2011,7,24,18,0,13.611,0.00333333333333333
2011,7,25,0,0,9.685,0.01
2011,7,25,6,0.0254,13.917,0
2011,7,25,12,0.6096,14.065,0
2011,7,25,18,0,10.5,0.00166666666666667
2011,7,26,0,0,8.741,0.01
2011,7,26,6,0,11.704,0.00166666666666667
2011,7,26,12,0,14.389,0
2011,7,26,18,0,10.833,0.005
2011,7,27,0,0,8.898,0.01
2011,7,27,6,0,12.769,0.00166666666666667
2011,7,27,12,0,16.546,0
2011,7,27,18,0,11.426,0.005
2011,7,28,0,0,7.694,0.01
2011,7,28,6,0,13.769,0
2011,7,28,12,0,18.333,0
2011,7,28,18,0,13.093,0.00166666666666667
2011,7,29,0,0,10.296,0.01
2011,7,29,6,0,15.444,0
2011,7,29,12,0,19.176,0
2011,7,29,18,0,12.806,0.00333333333333333
2011,7,30,0,0,8.583,0.01
2011,7,30,6,0,13.944,0
2011,7,30,12,0,17.824,0
2011,7,30,18,0,12.231,0.00333333333333333
2011,7,31,0,0.3556,10.315,0.01
2011,7,31,6,0,13.833,0
2011,7,31,12,0,17.815,0
2011,7,31,18,0.0254,11.667,0.005
2011,8,1,0,0.2032,7.111,0.02
2011,8,1,6,0,13.426,0.00333333333333333
2011,8,1,12,0,19.037,0
2011,8,1,18,0,13.556,0.00333333333333333
2011,8,2,0,0,9.704,0.015
2011,8,2,6,0,17.056,0
2011,8,2,12,0,19.935,0
2011,8,2,18,0,13.028,0.00333333333333333
2011,8,3,0,0,8.769,0.01
2011,8,3,6,0,15.593,0
2011,8,3,12,0,20.676,0
2011,8,3,18,0,14.231,0.00166666666666667
2011,8,4,0,0,9.222,0.0116666666666667
2011,8,4,6,0,14.898,0
2011,8,4,12,0,19.213,0
2011,8,4,18,0,13.435,0
2011,8,5,0,0,9.546,0.00666666666666667
2011,8,5,6,0,14.833,0
2011,8,5,12,0,18.25,0
2011,8,5,18,0,13.796,0
2011,8,6,0,0,10.824,0.00166666666666667
2011,8,6,6,0,15.009,0
2011,8,6,12,0,18.361,0
2011,8,6,18,0,12.417,0
2011,8,7,0,0,9.231,0.00333333333333333
2011,8,7,6,0,13.741,0
2011,8,7,12,0,17.481,0
2011,8,7,18,0,11.972,0.00166666666666667
2011,8,8,0,0,9.102,0.01
2011,8,8,6,0,13.019,0
2011,8,8,12,0,16.176,0
2011,8,8,18,0,11.222,0.00333333333333333
2011,8,9,0,0,8.824,0.01
2011,8,9,6,0,11.5,0
2011,8,9,12,0,14.222,0
2011,8,9,18,0,10.778,0.00333333333333333
2011,8,10,0,0,9.13,0.01
2011,8,10,6,0,12.25,0.00333333333333333
2011,8,10,12,0,15.019,0
2011,8,10,18,0,11.083,0.00666666666666667
2011,8,11,0,0,8.796,0.01
2011,8,11,6,0,13.139,0.00166666666666667
2011,8,11,12,0,17.407,0
2011,8,11,18,0,11.287,0.005
2011,8,12,0,0,7.704,0.015
2011,8,12,6,0,12.713,0.00333333333333333
2011,8,12,12,0,17.176,0
2011,8,12,18,0,10.843,0.005
2011,8,13,0,0,8,0.0116666666666667
2011,8,13,6,0,11.861,0.00166666666666667
2011,8,13,12,0,15.963,0
2011,8,13,18,0,10.843,0.005
2011,8,14,0,0,9.065,0.01
2011,8,14,6,0,12.63,0.00166666666666667
2011,8,14,12,0,16.009,0
2011,8,14,18,0,11.037,0.00333333333333333
2011,8,15,0,0,8.481,0.01
2011,8,15,6,0,12.796,0
2011,8,15,12,0,17.954,0
2011,8,15,18,0,9.657,0.015
2011,8,16,0,0,5.926,0.0516666666666667
2011,8,16,6,0,12.417,0.00666666666666667
2011,8,16,12,0,18.778,0
2011,8,16,18,0,9.38,0.0183333333333333
2011,8,17,0,0,5.833,0.065
2011,8,17,6,0,13.037,0.005
2011,8,17,12,0,18.361,0
2011,8,17,18,0,9.639,0.01
2011,8,18,0,0,6.444,0.0283333333333333
2011,8,18,6,0,12.787,0.00333333333333333
2011,8,18,12,0,18.824,0
2011,8,18,18,0,10.231,0.0116666666666667
2011,8,19,0,0,6.741,0.0316666666666667
2011,8,19,6,0,14.546,0.005
2011,8,19,12,0,21.556,0
2011,8,19,18,0,10.769,0.0133333333333333
2011,8,20,0,0,7.824,0.0316666666666667
2011,8,20,6,0,17.139,0.00166666666666667
2011,8,20,12,0,23.324,0
2011,8,20,18,0,14.537,0.005
2011,8,21,0,0,10.657,0.0166666666666667
2011,8,21,6,0,18.139,0
2011,8,21,12,0,20.389,0
2011,8,21,18,0,13.769,0
2011,8,22,0,0,11.926,0
2011,8,22,6,4.6228,16.611,0
2011,8,22,12,13.7414,16.278,0
2011,8,22,18,0.7874,13.528,0
2011,8,23,0,1.6256,12.972,0
2011,8,23,6,0.2794,15.556,0
2011,8,23,12,0,20.676,0
2011,8,23,18,0,14.213,0
2011,8,24,0,0,10.398,0.00666666666666667
2011,8,24,6,0,17.25,0
2011,8,24,12,0,21.944,0
2011,8,24,18,0,12.824,0.00333333333333333
2011,8,25,0,0,10.176,0.00833333333333333
2011,8,25,6,0,17.046,0
2011,8,25,12,0,22.176,0
2011,8,25,18,0,13.398,0
2011,8,26,0,0,10.556,0.00166666666666667
2011,8,26,6,0,18.019,0
2011,8,26,12,0,22.102,0
2011,8,26,18,0,13.667,0
2011,8,27,0,0,9.926,0.01
2011,8,27,6,0,16.5,0
2011,8,27,12,0,21.62,0
2011,8,27,18,0,12.519,0.00333333333333333
2011,8,28,0,0,8.657,0.0116666666666667
2011,8,28,6,0,14.741,0.00166666666666667
2011,8,28,12,0,19.148,0
2011,8,28,18,0,11.454,0.005
2011,8,29,0,0,9.093,0.01
2011,8,29,6,0,13.519,0
2011,8,29,12,0,17.194,0
2011,8,29,18,0,11.13,0
2011,8,30,0,0,9.778,0.00333333333333333
2011,8,30,6,0,13.972,0
2011,8,30,12,0,15.963,0
2011,8,30,18,0,10.491,0.005
2011,8,31,0,0,9.287,0.00833333333333333
2011,8,31,6,0,11.389,0
2011,8,31,12,0,14.083,0
2011,8,31,18,0,8.796,0.00833333333333333
2011,9,1,0,0,6.481,0.0133333333333333
2011,9,1,6,0,11.685,0.00166666666666667
2011,9,1,12,0,15.13,0
2011,9,1,18,0,11.056,0
2011,9,2,0,0,7.25,0.0116666666666667
2011,9,2,6,0,12.343,0.00333333333333333
2011,9,2,12,0,17.898,0
2011,9,2,18,0,8.009,0.0266666666666667
2011,9,3,0,0,5.231,0.0716666666666667
2011,9,3,6,0,13.259,0.00666666666666667
