year,month,day,hour,map_mm,mat_degc,ptps
2002,4,6,18,1.2192,-0.157,0.856666666666667
2002,4,7,0,3.2766,-1.833,0.998333333333333
2002,4,7,6,0.5588,0.38,0.7
2002,4,7,12,0,5.926,0
2002,4,7,18,0,-0.259,0.788333333333333
2002,4,8,0,0,-2.88,1
2002,4,8,6,0,1.833,0.646666666666667
2002,4,8,12,0,7.685,0.01
2002,4,8,18,0,0.685,0.91
2002,4,9,0,1.0414,0.231,0.965
2002,4,9,6,3.6068,2.454,0.373333333333333
2002,4,9,12,7.8232,6.889,0
2002,4,9,18,2.6162,1.759,0.283333333333333
2002,4,10,0,4.8006,0.352,0.698333333333333
2002,4,10,6,0.8382,4.093,0.0683333333333333
2002,4,10,12,3.8354,6.472,0
2002,4,10,18,0.8128,2.38,0.11
2002,4,11,0,0.381,1.157,0.361666666666667
2002,4,11,6,1.3208,3.759,0.0133333333333333
2002,4,11,12,2.6416,5.954,0
2002,4,11,18,2.9718,3.667,0.00833333333333333
2002,4,12,0,3.0988,2.537,0.035
2002,4,12,6,5.3848,4.815,0
2002,4,12,12,1.0668,7.685,0
2002,4,12,18,2.7432,3.463,0.02
2002,4,13,0,12.319,4.741,0.00166666666666667
2002,4,13,6,4.4196,5.815,0
2002,4,13,12,6.8834,7.056,0
2002,4,13,18,23.4442,5.546,0
2002,4,14,0,9.0932,0.509,0.525
2002,4,14,6,1.7526,-2.574,1
2002,4,14,12,3.2004,0.065,0.92
2002,4,14,18,1.8288,-3.222,1
2002,4,15,0,0.4572,-3.315,1
2002,4,15,6,0.6858,-0.704,0.93
2002,4,15,12,2.921,0.898,0.671666666666667
2002,4,15,18,1.27,-2.204,0.996666666666667
2002,4,16,0,1.778,-3.491,1
2002,4,16,6,2.413,-0.796,0.99
2002,4,16,12,4.1656,1.593,0.855
2002,4,16,18,1.397,-2.306,1
2002,4,17,0,0.0254,-2.731,1
2002,4,17,6,0.0254,-0.75,0.973333333333333
2002,4,17,12,0.5588,2.769,0.376666666666667
2002,4,17,18,0.127,0.259,0.876666666666667
2002,4,18,0,0,-1.213,0.991666666666667
2002,4,18,6,0,1.463,0.503333333333333
2002,4,18,12,0,5.722,0.00166666666666667
2002,4,18,18,0,0.611,0.703333333333333
2002,4,19,0,0,-1.759,1
2002,4,19,6,0,1.907,0.478333333333333
2002,4,19,12,0,4.667,0.055
2002,4,19,18,0,-0.019,0.895
2002,4,20,0,0,-1.546,1
2002,4,20,6,0,1.037,0.765
2002,4,20,12,0,4.306,0.0866666666666667
2002,4,20,18,0,0.583,0.678333333333333
2002,4,21,0,0.1016,-1.565,0.998333333333333
2002,4,21,6,0.7366,0.694,0.663333333333333
2002,4,21,12,1.3208,2.944,0.17
2002,4,21,18,1.2192,-0.167,0.801666666666667
2002,4,22,0,0.9398,-2.074,0.978333333333333
2002,4,22,6,0,-0.157,0.803333333333333
2002,4,22,12,0,2.63,0.326666666666667
2002,4,22,18,0,-1.324,0.94
2002,4,23,0,0.0762,-3.611,1
2002,4,23,6,0,-0.537,0.946666666666667
2002,4,23,12,0,4.991,0.125
2002,4,23,18,0,-0.389,0.858333333333333
2002,4,24,0,0,-2.889,1
2002,4,24,6,0,3.657,0.518333333333333
2002,4,24,12,0,8.676,0
2002,4,24,18,0,2.963,0.585
2002,4,25,0,0,-0.676,1
2002,4,25,6,0,3.157,0.496666666666667
2002,4,25,12,0,6.75,0.025
2002,4,25,18,0,0.917,0.625
2002,4,26,0,0,-1.435,1
2002,4,26,6,0.4318,1.935,0.301666666666667
2002,4,26,12,2.9718,3.574,0.0216666666666667
2002,4,26,18,3.8608,0.167,0.656666666666667
2002,4,27,0,17.6022,-1.204,0.976666666666667
2002,4,27,6,7.9502,1.333,0.505
2002,4,27,12,1.016,5.657,0
2002,4,27,18,0,2.917,0.155
2002,4,28,0,0,-0.139,0.853333333333333
2002,4,28,6,0,5.87,0.0433333333333333
2002,4,28,12,0,11.157,0
2002,4,28,18,0,3.528,0.28
2002,4,29,0,0,0.231,0.945
2002,4,29,6,0,7.676,0.045
2002,4,29,12,0,13.306,0
2002,4,29,18,0,4.407,0.095
2002,4,30,0,0,2.046,0.605
2002,4,30,6,0,7.019,0.005
2002,4,30,12,0,12.13,0
2002,4,30,18,0,4.648,0.02
2002,5,1,0,0,1.944,0.37
2002,5,1,6,0,5.778,0.0416666666666667
2002,5,1,12,0,8.657,0
2002,5,1,18,0,2.824,0.295
2002,5,2,0,0.0254,-0.88,0.921666666666667
2002,5,2,6,0.1524,2.944,0.338333333333333
2002,5,2,12,0.1524,5.37,0.015
2002,5,2,18,0.1524,0.38,0.726666666666667
2002,5,3,0,0.127,-2.269,1
2002,5,3,6,0,1.417,0.675
2002,5,3,12,0,4.315,0.251666666666667
2002,5,3,18,0,0.519,0.69
2002,5,4,0,0,-1.991,0.993333333333333
2002,5,4,6,0,1.63,0.631666666666667
2002,5,4,12,0,2.917,0.42
2002,5,4,18,0,-0.565,0.79
2002,5,5,0,0.6604,-2.231,0.995
2002,5,5,6,0.9906,0.407,0.693333333333333
2002,5,5,12,1.8288,1.037,0.631666666666667
2002,5,5,18,0.3048,-1.954,0.938333333333333
2002,5,6,0,0.1524,-4.222,1
2002,5,6,6,2.1082,-1.398,0.99
2002,5,6,12,2.9464,0.926,0.69
2002,5,6,18,1.4478,-1.907,0.993333333333333
2002,5,7,0,0.0254,-3.926,1
2002,5,7,6,0,-0.796,0.95
2002,5,7,12,0,3.352,0.09
2002,5,7,18,0,0.481,0.613333333333333
2002,5,8,0,0,-3.194,1
2002,5,8,6,0,1.704,0.536666666666667
2002,5,8,12,0,5.546,0.02
2002,5,8,18,0,-0.185,0.785
2002,5,9,0,0,-1.648,1
2002,5,9,6,0.0762,3.019,0.27
2002,5,9,12,0.381,6.287,0
2002,5,9,18,0.0762,1.713,0.461666666666667
2002,5,10,0,0.0254,-1.222,0.996666666666667
2002,5,10,6,0,4.194,0.181666666666667
2002,5,10,12,0,9.352,0
2002,5,10,18,0,2.426,0.376666666666667
2002,5,11,0,0,-0.62,0.98
2002,5,11,6,0,5.639,0.0983333333333333
2002,5,11,12,0,12.167,0
2002,5,11,18,0,4.296,0.183333333333333
2002,5,12,0,0,2.528,0.45
2002,5,12,6,0,8.741,0.00166666666666667
2002,5,12,12,0,14.574,0
2002,5,12,18,0,5.694,0.175
2002,5,13,0,0,1.917,0.585
2002,5,13,6,0.5334,7.991,0.00333333333333333
2002,5,13,12,5.4102,6.833,0.00166666666666667
2002,5,13,18,2.9718,1.259,0.45
2002,5,14,0,3.8354,0.213,0.685
2002,5,14,6,8.0264,2.352,0.29
2002,5,14,12,0.6096,5.963,0.00166666666666667
2002,5,14,18,2.3622,1.361,0.51
2002,5,15,0,0.4826,-1.815,0.998333333333333
2002,5,15,6,0,4.213,0.295
2002,5,15,12,0,9.935,0
2002,5,15,18,0,2.222,0.436666666666667
2002,5,16,0,0,-1.343,0.995
2002,5,16,6,0,5.843,0.125
2002,5,16,12,0,11.389,0
2002,5,16,18,1.6764,3.38,0.261666666666667
2002,5,17,0,4.3942,0.407,0.835
2002,5,17,6,0.5842,4.028,0.186666666666667
2002,5,17,12,0,10.843,0
2002,5,17,18,0,5.019,0.211666666666667
2002,5,18,0,0,2.157,0.371666666666667
2002,5,18,6,0.1524,7.065,0
2002,5,18,12,0.3302,12.222,0
2002,5,18,18,0,5.583,0.035
2002,5,19,0,0.9652,3.139,0.0533333333333333
2002,5,19,6,1.6256,6.37,0
2002,5,19,12,0.3556,11.102,0
2002,5,19,18,4.9784,7.139,0
2002,5,20,0,3.2258,3.38,0.00166666666666667
2002,5,20,6,0.7112,4.833,0.00666666666666667
2002,5,20,12,1.5494,7.861,0
2002,5,20,18,1.8796,3.843,0.0716666666666667
2002,5,21,0,0.9144,1.657,0.316666666666667
2002,5,21,6,2.5146,4.306,0.035
2002,5,21,12,3.048,6.139,0
2002,5,21,18,1.5494,3.602,0.0716666666666667
2002,5,22,0,2.1336,1.583,0.326666666666667
2002,5,22,6,4.4196,4.426,0.00666666666666667
2002,5,22,12,1.9558,7.38,0
2002,5,22,18,0.4064,4.463,0.00166666666666667
2002,5,23,0,0.4318,1.63,0.22
2002,5,23,6,0,5.731,0.00833333333333333
2002,5,23,12,0,11.444,0
2002,5,23,18,0,5.213,0.0366666666666667
2002,5,24,0,0,1.231,0.59
2002,5,24,6,0,7.963,0
2002,5,24,12,0,13,0
2002,5,24,18,0,6.065,0.0166666666666667
2002,5,25,0,0.0254,4.639,0.0133333333333333
2002,5,25,6,0,9.639,0
2002,5,25,12,0,12.167,0
2002,5,25,18,0,9.667,0
2002,5,26,0,0,5.093,0
2002,5,26,6,0.1016,9.667,0
2002,5,26,12,0.0254,13.713,0
2002,5,26,18,0,9.769,0
2002,5,27,0,0,6.074,0
2002,5,27,6,0.0254,11.556,0
2002,5,27,12,1.651,13.769,0
2002,5,27,18,5.4864,7.704,0
2002,5,28,0,1.8288,6.019,0
2002,5,28,6,0.1524,9.685,0
2002,5,28,12,2.9972,11.722,0
2002,5,28,18,4.2926,8.083,0
2002,5,29,0,2.6416,5.694,0
2002,5,29,6,0,9.398,0
2002,5,29,12,0,12.176,0
2002,5,29,18,0,7.787,0
2002,5,30,0,0,3.815,0.00666666666666667
2002,5,30,6,0,8.528,0
2002,5,30,12,0,11.907,0
2002,5,30,18,0,6.417,0
2002,5,31,0,0,2.87,0.055
2002,5,31,6,0,7.731,0
2002,5,31,12,0,12.435,0
2002,5,31,18,0,6.991,0.00333333333333333
2002,6,1,0,0,2.88,0.145
2002,6,1,6,0,9.537,0
2002,6,1,12,0,13.222,0
2002,6,1,18,0,7.676,0
2002,6,2,0,0,3.148,0.0266666666666667
2002,6,2,6,0,9.019,0
2002,6,2,12,0,13.435,0
2002,6,2,18,0,8.185,0
2002,6,3,0,0,4.102,0.00333333333333333
2002,6,3,6,0.0254,9.88,0
2002,6,3,12,0.0254,12.981,0
2002,6,3,18,0,7.917,0
2002,6,4,0,0.0508,5.722,0
2002,6,4,6,0.0254,8.611,0
2002,6,4,12,0.0508,11.731,0
2002,6,4,18,0,7.407,0
2002,6,5,0,3.7084,4.269,0.005
2002,6,5,6,5.1308,7.861,0
2002,6,5,12,3.9624,9.398,0
2002,6,5,18,1.016,5.389,0.03
2002,6,6,0,0.7874,2.13,0.265
2002,6,6,6,0.889,5.176,0.035
2002,6,6,12,0.8636,6.722,0.0166666666666667
2002,6,6,18,0.7874,2.694,0.3
2002,6,7,0,0.6604,0.139,0.693333333333333
2002,6,7,6,0,3.769,0.146666666666667
2002,6,7,12,6.5278,5.231,0.055
2002,6,7,18,0,1.546,0.503333333333333
2002,6,8,0,0.1778,-0.194,0.853333333333333
2002,6,8,6,2.7686,3.315,0.103333333333333
2002,6,8,12,1.3716,7.861,0
2002,6,8,18,3.8608,4.139,0.09
2002,6,9,0,1.143,2.241,0.19
2002,6,9,6,0,8.417,0
2002,6,9,12,0,14.352,0
2002,6,9,18,0.254,9.565,0
2002,6,10,0,0,5.333,0
2002,6,10,6,0,11.157,0
2002,6,10,12,0,17.213,0
2002,6,10,18,0,11.241,0
2002,6,11,0,0,6.343,0
2002,6,11,6,0,13.63,0
2002,6,11,12,0,20.083,0
2002,6,11,18,0,13.204,0
2002,6,12,0,0,8.454,0
2002,6,12,6,0,17.028,0
2002,6,12,12,0,22.713,0
2002,6,12,18,0,16.713,0
2002,6,13,0,0,10.741,0
2002,6,13,6,0,18.787,0
2002,6,13,12,0,23.778,0
2002,6,13,18,0,16.111,0
2002,6,14,0,0,8.759,0
2002,6,14,6,0,15.12,0
2002,6,14,12,0,18.935,0
2002,6,14,18,0,11.824,0
2002,6,15,0,0,6.75,0
2002,6,15,6,0,11.667,0
2002,6,15,12,0,14.685,0
2002,6,15,18,0,8.352,0
2002,6,16,0,0,5.778,0
2002,6,16,6,0,9.231,0
2002,6,16,12,0,11.815,0
2002,6,16,18,0,6.769,0
2002,6,17,0,0,4.731,0
2002,6,17,6,1.651,7.25,0
2002,6,17,12,4.5212,8.981,0
2002,6,17,18,4.4196,5.565,0
2002,6,18,0,2.7432,3.972,0.01
2002,6,18,6,8.5598,6.565,0
2002,6,18,12,2.8702,9.287,0
2002,6,18,18,0.508,6.185,0
2002,6,19,0,0.1778,3.278,0.015
2002,6,19,6,0.0508,8.204,0
2002,6,19,12,0.0254,14.833,0
2002,6,19,18,0.0508,9.694,0
2002,6,20,0,0,5.435,0
2002,6,20,6,0,13.667,0
2002,6,20,12,0,19.898,0
2002,6,20,18,0,12.935,0
2002,6,21,0,0,9.074,0
2002,6,21,6,0,15.741,0
2002,6,21,12,0,21.037,0
2002,6,21,18,0,13.741,0
2002,6,22,0,0,8.185,0
2002,6,22,6,0,15.093,0
2002,6,22,12,0,18.352,0
2002,6,22,18,0,11.741,0
2002,6,23,0,0,7.056,0
2002,6,23,6,0,13.019,0
2002,6,23,12,0,16.917,0
2002,6,23,18,0,11.231,0
2002,6,24,0,0,7.25,0
2002,6,24,6,0,14.231,0
2002,6,24,12,0,20.5,0
2002,6,24,18,0,11.944,0
2002,6,25,0,0,8.907,0
2002,6,25,6,0,16.472,0
2002,6,25,12,0,23.593,0
2002,6,25,18,0,16.806,0
2002,6,26,0,0,11.222,0
2002,6,26,6,0,16.25,0
2002,6,26,12,0,20.88,0
2002,6,26,18,0,12.648,0
2002,6,27,0,0,8.37,0
2002,6,27,6,0.2286,10.889,0
2002,6,27,12,1.524,13.398,0
2002,6,27,18,5.1308,8.167,0
2002,6,28,0,0.8128,5.935,0
2002,6,28,6,1.8796,8.963,0
2002,6,28,12,14.1732,10.324,0
2002,6,28,18,24.8666,7.778,0
2002,6,29,0,4.3942,6.056,0
2002,6,29,6,1.1684,7.843,0
2002,6,29,12,0.0254,10.704,0
2002,6,29,18,0,6.694,0
2002,6,30,0,0.1778,4.917,0
2002,6,30,6,0.6858,7.639,0
2002,6,30,12,0.0508,11.38,0
2002,6,30,18,0.0254,7.806,0
2002,7,1,0,0,4.444,0
2002,7,1,6,0,8.759,0
2002,7,1,12,0,13.796,0
2002,7,1,18,0,7.435,0
2002,7,2,0,0,3.222,0.0366666666666667
2002,7,2,6,0,8.167,0
2002,7,2,12,0,13.361,0
2002,7,2,18,0,7.778,0
2002,7,3,0,0,3.472,0.0133333333333333
2002,7,3,6,0.127,8.111,0
2002,7,3,12,0,11.287,0
2002,7,3,18,0.0508,6.028,0
2002,7,4,0,0.5842,3.296,0.0233333333333333
2002,7,4,6,0.5588,9.167,0
2002,7,4,12,0.0508,13.296,0
2002,7,4,18,0.2032,8.833,0
2002,7,5,0,0,3.926,0.005
2002,7,5,6,0,12.222,0
2002,7,5,12,0,18.611,0
2002,7,5,18,0,14.315,0
2002,7,6,0,0,8.343,0
2002,7,6,6,0,14.796,0
2002,7,6,12,0,20.074,0
2002,7,6,18,0,14.898,0
2002,7,7,0,0,9.704,0
2002,7,7,6,1.7272,14.88,0
2002,7,7,12,0.6858,17.667,0
2002,7,7,18,10.3632,11.981,0
2002,7,8,0,2.2606,7.407,0
2002,7,8,6,0.0254,8.991,0
2002,7,8,12,0,16.556,0
2002,7,8,18,0,12.037,0
2002,7,9,0,0,6.741,0
2002,7,9,6,0,15.407,0
2002,7,9,12,0,23.25,0
2002,7,9,18,0,15.731,0
2002,7,10,0,0,10.769,0
2002,7,10,6,0,18.389,0
2002,7,10,12,0,25.417,0
2002,7,10,18,0,19,0
2002,7,11,0,0,12.583,0
2002,7,11,6,0,18.685,0
2002,7,11,12,0,24.944,0
2002,7,11,18,0,17.306,0
2002,7,12,0,0,11.13,0
2002,7,12,6,0,17.241,0
2002,7,12,12,0,23.157,0
2002,7,12,18,0,16.444,0
2002,7,13,0,0,11.352,0
2002,7,13,6,0,15.731,0
2002,7,13,12,0,19.407,0
2002,7,13,18,0,12.167,0
2002,7,14,0,0,7.407,0
2002,7,14,6,0,10.796,0
2002,7,14,12,0,18.13,0
2002,7,14,18,0,12.056,0
2002,7,15,0,0,7.102,0
2002,7,15,6,0,13.491,0
2002,7,15,12,0,20.241,0
2002,7,15,18,0,14.333,0
2002,7,16,0,0,9.074,0
2002,7,16,6,0,15.444,0
2002,7,16,12,0,21.333,0
2002,7,16,18,0,15.657,0
2002,7,17,0,0,10.63,0
2002,7,17,6,0,16,0
2002,7,17,12,0,20.639,0
2002,7,17,18,0,15.083,0
2002,7,18,0,0,11.009,0
2002,7,18,6,0,14.806,0
2002,7,18,12,0,17.963,0
2002,7,18,18,0,13.38,0
2002,7,19,0,0,9.889,0
2002,7,19,6,0,13.222,0
2002,7,19,12,0,18.111,0
2002,7,19,18,0,13.37,0
2002,7,20,0,0,8.269,0
2002,7,20,6,0,14.731,0
2002,7,20,12,0,22.028,0
2002,7,20,18,0,14.028,0
2002,7,21,0,0,9.278,0
2002,7,21,6,0,18.25,0
2002,7,21,12,0,25.648,0
2002,7,21,18,0,19.565,0
2002,7,22,0,0,13.62,0
2002,7,22,6,0,21.13,0
2002,7,22,12,0,26.815,0
2002,7,22,18,0,20.324,0
2002,7,23,0,0,14.472,0
2002,7,23,6,0,21.185,0
2002,7,23,12,0,26.296,0
2002,7,23,18,0,18.667,0
2002,7,24,0,0,13.065,0
2002,7,24,6,0,18.602,0
2002,7,24,12,0,23.361,0
2002,7,24,18,0,16.398,0
2002,7,25,0,0,11.361,0
2002,7,25,6,0,15.389,0
2002,7,25,12,0,17.361,0
2002,7,25,18,0,12.639,0
2002,7,26,0,0,9.88,0
2002,7,26,6,0,12.454,0
2002,7,26,12,0,14.935,0
2002,7,26,18,0,10.787,0
2002,7,27,0,0,7.491,0
2002,7,27,6,0,10.954,0
2002,7,27,12,0,14.713,0
2002,7,27,18,0,10.519,0
2002,7,28,0,0,7.639,0
2002,7,28,6,0.7112,11.481,0
2002,7,28,12,7.0358,15.037,0
2002,7,28,18,0,11.074,0
2002,7,29,0,1.0414,8.185,0
2002,7,29,6,0.1778,11.407,0
2002,7,29,12,0,14.713,0
2002,7,29,18,0,10.62,0
2002,7,30,0,0.6096,7.241,0
2002,7,30,6,0.1524,11.019,0
2002,7,30,12,0,15.185,0
2002,7,30,18,0,9.685,0
2002,7,31,0,0,5.157,0
2002,7,31,6,0,11.269,0
2002,7,31,12,0,18.083,0
2002,7,31,18,0,11.148,0
2002,8,1,0,0,5.889,0
2002,8,1,6,0,12.306,0
2002,8,1,12,0,16.222,0
2002,8,1,18,0,9.565,0
2002,8,2,0,0,4.769,0.00166666666666667
2002,8,2,6,0,10.796,0
2002,8,2,12,0,17.481,0
2002,8,2,18,0,9.769,0
2002,8,3,0,0,5.093,0
2002,8,3,6,0,11.157,0
2002,8,3,12,0,15.269,0
2002,8,3,18,0,9.352,0
2002,8,4,0,0.1778,5.722,0
2002,8,4,6,2.54,9.176,0
2002,8,4,12,2.2606,13.046,0
2002,8,4,18,2.159,7.481,0
2002,8,5,0,0.0254,4.454,0
2002,8,5,6,0,9.454,0
2002,8,5,12,5.9944,12.444,0
2002,8,5,18,3.0734,8.343,0
2002,8,6,0,0.1016,5.13,0
2002,8,6,6,0.7112,9.435,0
2002,8,6,12,0.7112,13.593,0
2002,8,6,18,0.1524,8.843,0
2002,8,7,0,0,5.704,0
2002,8,7,6,0,11.222,0
2002,8,7,12,0,16.787,0
2002,8,7,18,0,10.954,0
2002,8,8,0,0,6.343,0
2002,8,8,6,0,12.759,0
2002,8,8,12,0,19.602,0
2002,8,8,18,0,12.5,0
2002,8,9,0,0,8.519,0
2002,8,9,6,0,15.065,0
2002,8,9,12,0,20.222,0
2002,8,9,18,0,13.769,0
2002,8,10,0,0,9.796,0
2002,8,10,6,0,14.056,0
2002,8,10,12,0,19.315,0
2002,8,10,18,0,13.009,0
2002,8,11,0,0,9.157,0
2002,8,11,6,0,15.556,0
2002,8,11,12,0,22.324,0
2002,8,11,18,0,14.454,0
2002,8,12,0,0,10.435,0
2002,8,12,6,0,19.093,0
2002,8,12,12,0,25.519,0
2002,8,12,18,0,17.25,0
2002,8,13,0,0,13.5,0
2002,8,13,6,0,20.75,0
2002,8,13,12,0,25.259,0
2002,8,13,18,0,17.231,0
2002,8,14,0,0,13.102,0
2002,8,14,6,0,19.556,0
2002,8,14,12,0,24.38,0
2002,8,14,18,0,16.713,0
2002,8,15,0,0,11.083,0
2002,8,15,6,0,16.963,0
2002,8,15,12,0,22.731,0
2002,8,15,18,0,14.657,0
2002,8,16,0,0,9.556,0
2002,8,16,6,0,14.12,0
2002,8,16,12,0,20.519,0
2002,8,16,18,0,12.926,0
2002,8,17,0,0,8.852,0
2002,8,17,6,0,15.991,0
2002,8,17,12,0,20.62,0
2002,8,17,18,0,12.741,0
2002,8,18,0,0,7.093,0
2002,8,18,6,0,12.991,0
2002,8,18,12,0,19.185,0
2002,8,18,18,0,11.148,0
2002,8,19,0,0,7.139,0
2002,8,19,6,0.0254,11.917,0
2002,8,19,12,0.0254,14.093,0
2002,8,19,18,0.2032,8.694,0
2002,8,20,0,0.1524,6.583,0
2002,8,20,6,0.3048,8.778,0
2002,8,20,12,0.3048,11.75,0
2002,8,20,18,0.8636,8.972,0
2002,8,21,0,0.5588,7.12,0
2002,8,21,6,0,10,0
2002,8,21,12,0,15.509,0
2002,8,21,18,0,10.324,0
2002,8,22,0,0,7.343,0
2002,8,22,6,0,14.222,0
2002,8,22,12,0,20.815,0
2002,8,22,18,0,13.185,0
2002,8,23,0,0,9.935,0
2002,8,23,6,0,16.287,0
2002,8,23,12,0,21.741,0
2002,8,23,18,0,14.25,0
2002,8,24,0,0,10.444,0
2002,8,24,6,0,15.139,0
2002,8,24,12,0,19.046,0
2002,8,24,18,0,12.472,0
2002,8,25,0,0.0254,9.796,0
2002,8,25,6,0.1016,12.389,0
2002,8,25,12,0,14.722,0
2002,8,25,18,0.127,10.88,0
2002,8,26,0,0.1016,9.296,0
2002,8,26,6,0,12.537,0
2002,8,26,12,0,18.583,0
2002,8,26,18,0,12.963,0
2002,8,27,0,0,9.241,0
2002,8,27,6,0,16.731,0
2002,8,27,12,0,23.731,0
2002,8,27,18,0,14.593,0
2002,8,28,0,0,12.056,0
2002,8,28,6,0,18.574,0
2002,8,28,12,0,23.62,0
2002,8,28,18,0,14.769,0
2002,8,29,0,0,9.917,0
2002,8,29,6,0,14.806,0
2002,8,29,12,0,18.074,0
2002,8,29,18,0,10.602,0
2002,8,30,0,0,7.315,0
2002,8,30,6,0,11.722,0
2002,8,30,12,0,17.102,0
2002,8,30,18,0,10.954,0
2002,8,31,0,0,7.769,0
2002,8,31,6,0,12.25,0
2002,8,31,12,0,16.796,0
2002,8,31,18,0,10.87,0
2002,9,1,0,0,8.676,0
2002,9,1,6,0,11.028,0
2002,9,1,12,0,15.769,0
2002,9,1,18,0,11.056,0
2002,9,2,0,0,8.259,0
2002,9,2,6,0,11.685,0
2002,9,2,12,0.8382,14.806,0
2002,9,2,18,5.2578,9.306,0
2002,9,3,0,1.143,5.102,0
2002,9,3,6,0,9,0
2002,9,3,12,0,14.981,0
2002,9,3,18,0,7.657,0
2002,9,4,0,0.1016,3.704,0.00666666666666667
2002,9,4,6,0,8.759,0
2002,9,4,12,0,14.176,0
2002,9,4,18,0,6.13,0
2002,9,5,0,0,2.815,0.095
2002,9,5,6,0,8.833,0
2002,9,5,12,0,13.963,0
2002,9,5,18,0,6.88,0
2002,9,6,0,0,3.917,0.00166666666666667
2002,9,6,6,0,9.083,0
2002,9,6,12,0,13.546,0
2002,9,6,18,0,6.111,0
2002,9,7,0,0,3.787,0.00166666666666667
2002,9,7,6,0.0254,8.278,0
2002,9,7,12,0.0508,13.009,0
2002,9,7,18,0.0254,6.824,0
2002,9,8,0,0,4.009,0
2002,9,8,6,0.0254,10.324,0
2002,9,8,12,0.8636,15.796,0
2002,9,8,18,0.4572,8.731,0
2002,9,9,0,0,5.361,0
2002,9,9,6,0,10.944,0
2002,9,9,12,0,18.88,0
2002,9,9,18,0,12.472,0
2002,9,10,0,0,8.787,0
2002,9,10,6,0,15.583,0
2002,9,10,12,0,22.231,0
2002,9,10,18,0,12.63,0
2002,9,11,0,0,9.481,0
2002,9,11,6,0,15.824,0
2002,9,11,12,0,22.287,0
2002,9,11,18,0,14.37,0
2002,9,12,0,0,11.037,0
2002,9,12,6,0,17.083,0
2002,9,12,12,0,23.315,0
2002,9,12,18,0,14.981,0
2002,9,13,0,0,11.083,0
2002,9,13,6,0,16.546,0
2002,9,13,12,0,23.093,0
2002,9,13,18,0,14.435,0
2002,9,14,0,0,11.222,0
2002,9,14,6,0,16.157,0
2002,9,14,12,0,19.361,0
2002,9,14,18,0,11.981,0
2002,9,15,0,0,8.5,0
2002,9,15,6,0,11.333,0
2002,9,15,12,0,13.722,0
2002,9,15,18,0.4826,8.519,0
2002,9,16,0,3.5052,6.741,0
2002,9,16,6,4.7244,9.176,0
2002,9,16,12,3.0226,11.528,0
2002,9,16,18,0.7366,7.361,0
2002,9,17,0,0.0762,5.981,0
2002,9,17,6,0,8.463,0
2002,9,17,12,0,12.537,0
2002,9,17,18,0,6.87,0
2002,9,18,0,0,3.75,0.00333333333333333
2002,9,18,6,0,8.963,0
2002,9,18,12,0,14.565,0
2002,9,18,18,0,7.907,0
2002,9,19,0,0,4.787,0
2002,9,19,6,0,9.176,0
2002,9,19,12,0.0508,14.065,0
2002,9,19,18,0.7366,7.315,0
2002,9,20,0,0,3.167,0.02
2002,9,20,6,0,8.241,0
2002,9,20,12,0,14.583,0
2002,9,20,18,0,5.454,0.00833333333333333
2002,9,21,0,0,3,0.358333333333333
2002,9,21,6,0,10.435,0.00333333333333333
2002,9,21,12,0,18.694,0
2002,9,21,18,0,7.019,0.035
2002,9,22,0,0,4.685,0.246666666666667
2002,9,22,6,0,12.667,0
2002,9,22,12,0,20.843,0
2002,9,22,18,0,11.028,0
2002,9,23,0,0,7.713,0.005
2002,9,23,6,0,13.657,0
2002,9,23,12,0,20.259,0
2002,9,23,18,0,10.787,0
2002,9,24,0,0,7.731,0
2002,9,24,6,0,12.824,0
2002,9,24,12,0,18.593,0
2002,9,24,18,0,10.565,0
2002,9,25,0,0,7.806,0
2002,9,25,6,0,12.083,0
2002,9,25,12,0,17.083,0
2002,9,25,18,0,9.074,0
2002,9,26,0,0.0762,6.639,0
2002,9,26,6,0.4572,13.426,0
2002,9,26,12,0.635,15.546,0
2002,9,26,18,0.6096,9.25,0
2002,9,27,0,0.381,5.639,0
2002,9,27,6,0,10.917,0
2002,9,27,12,0,16.315,0
2002,9,27,18,0,10.056,0
2002,9,28,0,0,5.472,0
2002,9,28,6,0,9.426,0
2002,9,28,12,0,14.676,0
2002,9,28,18,0,6.824,0
2002,9,29,0,6.9088,4.38,0
2002,9,29,6,5.207,7.324,0
2002,9,29,12,1.4224,8.426,0
2002,9,29,18,0.9652,3.343,0.12
2002,9,30,0,3.683,2.148,0.115
2002,9,30,6,0.4572,4.583,0.0166666666666667
2002,9,30,12,0.254,8.667,0
2002,9,30,18,0,3.019,0.133333333333333
2002,10,1,0,0.0254,0.278,0.875
2002,10,1,6,0,4.074,0.185
2002,10,1,12,0,9.361,0
2002,10,1,18,0,3.139,0.095
2002,10,2,0,0,1.259,0.663333333333333
2002,10,2,6,0,6.278,0.0183333333333333
2002,10,2,12,0,9.741,0
2002,10,2,18,0,4.963,0.00166666666666667
2002,10,3,0,2.032,4.241,0
2002,10,3,6,26.416,7.037,0
2002,10,3,12,3.0226,9.574,0
2002,10,3,18,0.6604,7.028,0
2002,10,4,0,0.0254,5.139,0
2002,10,4,6,0,6.917,0
2002,10,4,12,0.4318,9.444,0
2002,10,4,18,0.1778,5.38,0
2002,10,5,0,0.635,4.296,0
2002,10,5,6,0.7366,6.935,0
2002,10,5,12,0.1016,11.417,0
2002,10,5,18,0.381,7.315,0
