year,month,day,hour,map_mm,mat_degc,ptps
2009,11,11,18,0.0762,0.935,0.563333333333333
2009,11,12,0,0.2286,0.194,0.801666666666667
2009,11,12,6,0,1.444,0.473333333333333
2009,11,12,12,0,3.556,0.0666666666666667
2009,11,12,18,0,0.398,0.7
2009,11,13,0,0.1524,0.324,0.735
2009,11,13,6,5.2578,2.546,0.0866666666666667
2009,11,13,12,1.7272,2.491,0.233333333333333
2009,11,13,18,1.8542,0.519,0.751666666666667
2009,11,14,0,0,-0.306,0.883333333333333
2009,11,14,6,0,0.509,0.626666666666667
2009,11,14,12,0,3.259,0.0416666666666667
2009,11,14,18,0.0254,0.972,0.593333333333333
2009,11,15,0,1.5494,1.528,0.356666666666667
2009,11,15,6,7.366,4.204,0.00833333333333333
2009,11,15,12,7.4168,6.991,0
2009,11,15,18,2.0574,5.704,0
2009,11,16,0,0.9144,5.065,0
2009,11,16,6,5.6642,6.407,0
2009,11,16,12,11.7348,8.352,0
2009,11,16,18,5.0038,7.528,0
2009,11,17,0,11.1506,6.593,0
2009,11,17,6,9.8044,4.241,0
2009,11,17,12,3.9624,3.926,0
2009,11,17,18,4.191,1.787,0.206666666666667
2009,11,18,0,3.556,1.13,0.328333333333333
2009,11,18,6,0.3048,1.426,0.483333333333333
2009,11,18,12,0.254,4.046,0
2009,11,18,18,5.588,2.88,0.025
2009,11,19,0,3.7084,3.731,0
2009,11,19,6,10.7442,4.667,0
2009,11,19,12,5.2324,6.25,0
2009,11,19,18,0.5842,6.167,0
2009,11,20,0,1.8034,6.157,0
2009,11,20,6,4.0386,4.991,0
2009,11,20,12,2.1336,4.528,0
2009,11,20,18,1.524,1.852,0.273333333333333
2009,11,21,0,0.762,0.963,0.635
2009,11,21,6,1.0414,1.065,0.59
2009,11,21,12,0.9652,3.083,0.01
2009,11,21,18,4.4704,2.898,0.0266666666666667
2009,11,22,0,7.2898,2.657,0.015
2009,11,22,6,16.383,3.537,0
2009,11,22,12,4.0386,3.639,0
2009,11,22,18,1.8796,2.296,0.0683333333333333
2009,11,23,0,0.0254,1.926,0.1
2009,11,23,6,0.4572,4.139,0.00333333333333333
2009,11,23,12,0.0254,6.352,0
2009,11,23,18,9.0678,4.907,0
2009,11,24,0,12.7,4.139,0
2009,11,24,6,7.4168,5.981,0
2009,11,24,12,0.8128,7.139,0
2009,11,24,18,0.9398,5.065,0
2009,11,25,0,0,3.972,0
2009,11,25,6,0.0254,5.324,0
2009,11,25,12,0.0762,7.713,0
2009,11,25,18,0.5334,4.954,0
2009,11,26,0,1.2192,4.556,0
2009,11,26,6,10.9982,4.972,0
2009,11,26,12,3.3274,5.528,0
2009,11,26,18,6.6294,4.37,0
2009,11,27,0,7.0866,3.75,0
2009,11,27,6,1.016,3.435,0.00666666666666667
2009,11,27,12,0.127,3.944,0.0116666666666667
2009,11,27,18,0,1.417,0.26
2009,11,28,0,0.0762,1.222,0.28
2009,11,28,6,0.2794,2.75,0.0683333333333333
2009,11,28,12,1.0922,4.528,0
2009,11,28,18,0.7366,3.333,0.00666666666666667
2009,11,29,0,0.6604,2.778,0.0366666666666667
2009,11,29,6,0,3.5,0.0316666666666667
2009,11,29,12,0,5.722,0
2009,11,29,18,0,3.426,0.00333333333333333
2009,11,30,0,0,1.769,0.228333333333333
2009,11,30,6,0,2.759,0.161666666666667
2009,11,30,12,4.318,5.324,0
2009,11,30,18,4.2672,2.935,0
2009,12,1,0,0.5588,1.546,0.223333333333333
2009,12,1,6,0,1.611,0.303333333333333
2009,12,1,12,0,3,0.228333333333333
2009,12,1,18,0,-0.398,0.903333333333333
2009,12,2,0,0,-1.981,1
2009,12,2,6,0,-0.38,0.918333333333333
2009,12,2,12,0,2.019,0.565
2009,12,2,18,0,-1.991,1
2009,12,3,0,0,-3.231,1
2009,12,3,6,0,-1.657,1
2009,12,3,12,0,0.769,0.938333333333333
2009,12,3,18,0,-3.046,1
2009,12,4,0,0,-3.593,1
2009,12,4,6,0,-2.796,0.988333333333333
2009,12,4,12,0,-0.185,0.898333333333333
2009,12,4,18,0,-3.546,1
2009,12,5,0,0,-5.185,1
2009,12,5,6,0,-4.222,1
2009,12,5,12,0.1524,-2.102,1
2009,12,5,18,0.1016,-4.685,1
2009,12,6,0,0.1016,-5.509,1
2009,12,6,6,0,-5.731,1
2009,12,6,12,0,-6.333,1
2009,12,6,18,0,-8.148,1
2009,12,7,0,0,-9.731,1
2009,12,7,6,0,-8.907,1
2009,12,7,12,0,-7.824,1
2009,12,7,18,0,-11,1
2009,12,8,0,0,-11.843,1
2009,12,8,6,0,-9.981,1
2009,12,8,12,0,-7.204,1
2009,12,8,18,0,-11.278,1
2009,12,9,0,0,-11.093,1
2009,12,9,6,0,-8.648,1
2009,12,9,12,0,-5.806,1
2009,12,9,18,0,-9.704,1
2009,12,10,0,0,-10.481,1
2009,12,10,6,0,-7.593,1
2009,12,10,12,0,-4.343,1
2009,12,10,18,0,-9.028,1
2009,12,11,0,0.0762,-9.148,1
2009,12,11,6,0.4572,-6.065,1
2009,12,11,12,0.4572,-2.88,1
2009,12,11,18,0.4572,-7.306,1
2009,12,12,0,0.381,-6.704,1
2009,12,12,6,0,-3.954,1
2009,12,12,12,0,-1.269,0.988333333333333
2009,12,12,18,0,-4.157,1
2009,12,13,0,0,-5.741,1
2009,12,13,6,0.0254,-4.213,1
2009,12,13,12,3.5306,-1.38,1
2009,12,13,18,3.429,-1.62,1
2009,12,14,0,0.7874,-1.769,1
2009,12,14,6,1.1684,-2.065,1
2009,12,14,12,1.4986,-0.389,0.901666666666667
2009,12,14,18,15.8496,-0.87,0.968333333333333
2009,12,15,0,6.731,1.546,0.298333333333333
2009,12,15,6,2.8702,1.287,0.308333333333333
2009,12,15,12,13.2334,2.907,0.08
2009,12,15,18,4.6482,2.574,0.1
2009,12,16,0,2.032,1.917,0.258333333333333
2009,12,16,6,5.0546,3.639,0.04
2009,12,16,12,9.5758,4.556,0
2009,12,16,18,11.2268,3.907,0
2009,12,17,0,2.0066,3.704,0.00333333333333333
2009,12,17,6,3.429,3.324,0.0583333333333333
2009,12,17,12,0.6096,5.528,0
2009,12,17,18,1.0668,4.481,0
2009,12,18,0,0.381,4.435,0
2009,12,18,6,0.1524,4.667,0
2009,12,18,12,0.0508,5.417,0
2009,12,18,18,1.9558,4.38,0
2009,12,19,0,25.0698,4.778,0
2009,12,19,6,10.795,4.065,0
2009,12,19,12,6.2992,4.343,0
2009,12,19,18,9.1948,3.907,0
2009,12,20,0,1.778,3.944,0
2009,12,20,6,5.461,4.287,0
2009,12,20,12,5.08,4.398,0
2009,12,20,18,11.0744,2.787,0.0116666666666667
2009,12,21,0,7.0358,3.157,0.00166666666666667
2009,12,21,6,3.3274,3.398,0
2009,12,21,12,3.9878,1.843,0.288333333333333
2009,12,21,18,1.0414,-0.917,0.97
2009,12,22,0,0.4826,-2.269,1
2009,12,22,6,0,-2.139,1
2009,12,22,12,0.0254,0.037,0.846666666666667
2009,12,22,18,0,-2.481,1
2009,12,23,0,0,-2.889,1
2009,12,23,6,0,-1.796,0.93
2009,12,23,12,0,0.194,0.81
2009,12,23,18,0,-2.824,1
2009,12,24,0,0,-3.046,1
2009,12,24,6,0,-1.333,0.946666666666667
2009,12,24,12,0,0.87,0.733333333333333
2009,12,24,18,0,-2.269,1
2009,12,25,0,0,-3.102,1
2009,12,25,6,0,-1.407,0.96
2009,12,25,12,0,1.833,0.686666666666667
2009,12,25,18,0,0.685,0.991666666666667
2009,12,26,0,0,0.231,1
2009,12,26,6,0,0.593,0.855
2009,12,26,12,0,2.343,0.478333333333333
2009,12,26,18,0,-0.38,1
2009,12,27,0,0,-1.824,1
2009,12,27,6,0,-0.648,0.89
2009,12,27,12,0,2.037,0.403333333333333
2009,12,27,18,0.2286,-0.12,0.951666666666667
2009,12,28,0,0.889,-0.944,0.988333333333333
2009,12,28,6,0.1524,0.463,0.711666666666667
2009,12,28,12,0.2286,1.454,0.445
2009,12,28,18,0,-2,0.996666666666667
2009,12,29,0,0,-3.324,1
2009,12,29,6,0,-2.111,0.983333333333333
2009,12,29,12,0,0.259,0.826666666666667
2009,12,29,18,0.1524,-1.824,1
2009,12,30,0,0.9144,-2.037,1
2009,12,30,6,2.4384,-0.509,0.805
2009,12,30,12,1.8542,0.815,0.513333333333333
2009,12,30,18,0.4318,-0.343,0.773333333333333
2009,12,31,0,0.2032,-1.806,0.935
2009,12,31,6,0.6858,-1.148,0.828333333333333
2009,12,31,12,4.9784,1.454,0.35
2009,12,31,18,1.6002,1.426,0.268333333333333
2010,1,1,0,2.4384,1.046,0.398333333333333
2010,1,1,6,6.1214,2.37,0.168333333333333
2010,1,1,12,8.6614,2.815,0.115
2010,1,1,18,7.5184,2.648,0.101666666666667
2010,1,2,0,3.3274,1.981,0.14
2010,1,2,6,3.5052,1.917,0.173333333333333
2010,1,2,12,3.7846,2.63,0.0933333333333333
2010,1,2,18,0.254,0.685,0.5
2010,1,3,0,0,-0.38,0.748333333333333
2010,1,3,6,0.0254,0.741,0.51
2010,1,3,12,0.1524,3.037,0.0833333333333333
2010,1,3,18,0.5842,2.065,0.173333333333333
2010,1,4,0,2.5146,1.907,0.196666666666667
2010,1,4,6,27.5844,2.63,0.09
2010,1,4,12,11.4808,2.778,0.121666666666667
2010,1,4,18,2.54,2.389,0.105
2010,1,5,0,7.62,2.528,0.05
2010,1,5,6,10.1092,3.454,0
2010,1,5,12,2.5146,3.676,0
2010,1,5,18,0.9144,3.176,0.00333333333333333
2010,1,6,0,0.7112,2.185,0.15
2010,1,6,6,0,1.898,0.321666666666667
2010,1,6,12,0,1.787,0.466666666666667
2010,1,6,18,0,-0.759,0.903333333333333
2010,1,7,0,0,-1.454,1
2010,1,7,6,0,-0.667,0.896666666666667
2010,1,7,12,0,1.417,0.635
2010,1,7,18,0,-0.639,0.825
2010,1,8,0,2.2352,-0.546,0.81
2010,1,8,6,0.9144,-0.13,0.761666666666667
2010,1,8,12,5.2324,1.389,0.415
2010,1,8,18,16.9926,1.009,0.47
2010,1,9,0,3.3782,1.343,0.33
2010,1,9,6,1.2954,1.954,0.195
2010,1,9,12,0,3.833,0.00166666666666667
2010,1,9,18,0,2.324,0.0733333333333333
2010,1,10,0,0,2.296,0.135
2010,1,10,6,0,2.963,0.14
2010,1,10,12,0,5.583,0
2010,1,10,18,0.5334,4.037,0
2010,1,11,0,1.3716,4.546,0
2010,1,11,6,5.6896,4.935,0
2010,1,11,12,0.508,6.065,0
2010,1,11,18,0.2794,6.139,0
2010,1,12,0,2.1844,4.546,0
2010,1,12,6,1.7526,5.009,0
2010,1,12,12,3.2512,5.88,0
2010,1,12,18,0.8636,4.333,0
2010,1,13,0,0.9144,4.935,0
2010,1,13,6,2.0574,5.389,0
2010,1,13,12,8.1788,5.833,0
2010,1,13,18,8.5598,4.593,0
2010,1,14,0,0.2032,3.167,0.0416666666666667
2010,1,14,6,0.4572,3.241,0.125
2010,1,14,12,5.969,5.407,0
2010,1,14,18,3.8608,5.093,0
2010,1,15,0,0.2794,6.333,0
2010,1,15,6,10.033,6.463,0
2010,1,15,12,5.0546,5.972,0
2010,1,15,18,0.3048,2.935,0.07
2010,1,16,0,0.1016,2.435,0.05
2010,1,16,6,0,2.491,0.246666666666667
2010,1,16,12,0,5.093,0
2010,1,16,18,0.0762,3.167,0.01
2010,1,17,0,0.3048,3.222,0
2010,1,17,6,0.3556,4.065,0
2010,1,17,12,0.2286,6.315,0
2010,1,17,18,0.4064,3.935,0
2010,1,18,0,0.1778,4.046,0
2010,1,18,6,0,4.833,0
2010,1,18,12,0,7.167,0
2010,1,18,18,0,4.065,0.00166666666666667
2010,1,19,0,0,3.648,0
2010,1,19,6,0,4.981,0
2010,1,19,12,0,7.685,0
2010,1,19,18,0,4.889,0
2010,1,20,0,0.1016,2.704,0.0833333333333333
2010,1,20,6,0.4318,4.519,0.00833333333333333
2010,1,20,12,0.0254,6.222,0
2010,1,20,18,0.1524,3.546,0.00833333333333333
2010,1,21,0,0.0508,3.148,0.0366666666666667
2010,1,21,6,0,4.019,0.04
2010,1,21,12,0,5.88,0
2010,1,21,18,0,3.481,0.0483333333333333
2010,1,22,0,0,1.759,0.486666666666667
2010,1,22,6,0,2.75,0.27
2010,1,22,12,0.5842,4.944,0
2010,1,22,18,1.27,1.111,0.486666666666667
2010,1,23,0,2.286,0.528,0.563333333333333
2010,1,23,6,3.2004,1.991,0.195
2010,1,23,12,1.4224,3.824,0.005
2010,1,23,18,0,-0.213,0.841666666666667
2010,1,24,0,0,-0.944,1
2010,1,24,6,0.3048,1.657,0.49
2010,1,24,12,6.0706,3.5,0
2010,1,24,18,5.3848,2.324,0.08
2010,1,25,0,2.2352,2.157,0.123333333333333
2010,1,25,6,1.8542,3.046,0.0416666666666667
2010,1,25,12,0.3048,4.194,0
2010,1,25,18,0,1.176,0.425
2010,1,26,0,0,0.565,0.648333333333333
2010,1,26,6,0.0254,2.333,0.245
2010,1,26,12,0,4.713,0
2010,1,26,18,0,1.231,0.418333333333333
2010,1,27,0,0,-0.5,0.92
2010,1,27,6,0,0.972,0.521666666666667
2010,1,27,12,0,4.722,0
2010,1,27,18,0,1.63,0.425
2010,1,28,0,0,1.269,0.675
2010,1,28,6,0,3.426,0.131666666666667
2010,1,28,12,0,5.889,0
2010,1,28,18,0,3.157,0.255
2010,1,29,0,0,2.833,0.255
2010,1,29,6,0,4.167,0.136666666666667
2010,1,29,12,0.2032,5.889,0
2010,1,29,18,0.2286,3.731,0.01
2010,1,30,0,1.7526,2.806,0.0616666666666667
2010,1,30,6,3.4798,3.25,0.0283333333333333
2010,1,30,12,0.8382,4.648,0
2010,1,30,18,0.6858,2.907,0.00333333333333333
2010,1,31,0,2.3622,3.093,0
2010,1,31,6,1.7018,4.009,0
2010,1,31,12,1.905,4.574,0
2010,1,31,18,0.0508,2.287,0.105
2010,2,1,0,0,0.667,0.593333333333333
2010,2,1,6,0,2.444,0.231666666666667
2010,2,1,12,0.4826,5.361,0
2010,2,1,18,1.6256,3.167,0.02
2010,2,2,0,0.4572,2.463,0.055
2010,2,2,6,0,2.426,0.153333333333333
2010,2,2,12,0,5.593,0
2010,2,2,18,0,1.815,0.268333333333333
2010,2,3,0,0,1.741,0.245
2010,2,3,6,0.127,3.435,0.103333333333333
2010,2,3,12,0.7112,5.806,0
2010,2,3,18,0.7874,3.963,0
2010,2,4,0,0.1016,2.5,0.015
2010,2,4,6,0,3.759,0.00333333333333333
2010,2,4,12,0,6.63,0
2010,2,4,18,0.1524,4.713,0
2010,2,5,0,0.5334,3.685,0
2010,2,5,6,1.8796,4.519,0
2010,2,5,12,0,7.056,0
2010,2,5,18,0,3.583,0
2010,2,6,0,0,3.509,0.00166666666666667
2010,2,6,6,0,4.907,0.00166666666666667
2010,2,6,12,0,7.093,0
2010,2,6,18,1.8034,3.389,0.00166666666666667
2010,2,7,0,0.5588,2.954,0
2010,2,7,6,0.4064,5.12,0
2010,2,7,12,0.3048,6.343,0
2010,2,7,18,0.0508,2.907,0.005
2010,2,8,0,0,1.852,0.136666666666667
2010,2,8,6,0,2.722,0.153333333333333
2010,2,8,12,0,5.5,0
2010,2,8,18,0,1.204,0.473333333333333
2010,2,9,0,0,-0.333,0.88
2010,2,9,6,0,1.278,0.503333333333333
2010,2,9,12,0,4.417,0.015
2010,2,9,18,0,0.444,0.851666666666667
2010,2,10,0,0,-0.778,1
2010,2,10,6,0,1.352,0.471666666666667
2010,2,10,12,2.3114,4.472,0
2010,2,10,18,3.6068,1.75,0.241666666666667
2010,2,11,0,0.9398,1.259,0.27
2010,2,11,6,2.6416,3.435,0.01
2010,2,11,12,5.1054,5.778,0
2010,2,11,18,2.8702,5.139,0
2010,2,12,0,1.3208,3.944,0
2010,2,12,6,3.429,2.926,0.07
2010,2,12,12,5.2832,5.222,0
2010,2,12,18,3.3528,3.167,0
2010,2,13,0,0.2032,2.13,0.0333333333333333
2010,2,13,6,0.2032,3.333,0.02
2010,2,13,12,3.8862,5.565,0
2010,2,13,18,0.6096,4.694,0
2010,2,14,0,5.6642,5.63,0
2010,2,14,6,5.5626,5.62,0
2010,2,14,12,1.9558,6.306,0
2010,2,14,18,0.1016,2.38,0.2
2010,2,15,0,0,0.343,0.738333333333333
2010,2,15,6,0,2.083,0.423333333333333
2010,2,15,12,0,7.019,0
2010,2,15,18,2.1844,3.685,0.0883333333333333
2010,2,16,0,7.62,2.963,0.0616666666666667
2010,2,16,6,7.5184,5.815,0
2010,2,16,12,0.5334,7.139,0
2010,2,16,18,0.1016,2.556,0.125
2010,2,17,0,0,0.426,0.723333333333333
2010,2,17,6,0,2.463,0.448333333333333
2010,2,17,12,0,7.657,0
2010,2,17,18,0,1.889,0.518333333333333
2010,2,18,0,0,0.083,0.953333333333333
2010,2,18,6,0,2.843,0.465
2010,2,18,12,0,8.454,0
2010,2,18,18,0,1.944,0.625
2010,2,19,0,0,-0.454,1
2010,2,19,6,0,3.083,0.44
2010,2,19,12,0,8.444,0
2010,2,19,18,0,1.722,0.626666666666667
2010,2,20,0,0,-1.352,1
2010,2,20,6,0,2.481,0.495
2010,2,20,12,0,8.37,0
2010,2,20,18,0,1.38,0.726666666666667
2010,2,21,0,0,-1.611,1
2010,2,21,6,0,2.102,0.511666666666667
2010,2,21,12,0,8.694,0
2010,2,21,18,0,1.722,0.825
2010,2,22,0,0,-1.88,1
2010,2,22,6,0,1.722,0.601666666666667
2010,2,22,12,0,7.63,0
2010,2,22,18,0,0.907,0.881666666666667
2010,2,23,0,0,-0.583,1
2010,2,23,6,0,3.074,0.476666666666667
2010,2,23,12,0.4318,5.981,0
2010,2,23,18,1.27,2.194,0.206666666666667
2010,2,24,0,2.4638,1.62,0.225
2010,2,24,6,5.3594,4.333,0
2010,2,24,12,3.9116,6,0
2010,2,24,18,5.588,3.259,0.00333333333333333
2010,2,25,0,2.0066,2.648,0.00166666666666667
2010,2,25,6,0.4064,3.37,0.00833333333333333
2010,2,25,12,0,6.241,0
2010,2,25,18,0,3.435,0.015
2010,2,26,0,2.921,4.472,0
2010,2,26,6,2.8702,5.898,0
2010,2,26,12,1.8034,7.157,0
2010,2,26,18,1.3208,5.565,0
2010,2,27,0,1.2446,5.019,0
2010,2,27,6,0.1778,5.667,0
2010,2,27,12,0.5588,8.648,0
2010,2,27,18,0.1016,5.833,0
2010,2,28,0,0,3.074,0.00333333333333333
2010,2,28,6,0,4.843,0.00333333333333333
2010,2,28,12,0,9.852,0
2010,2,28,18,0,5.148,0
2010,3,1,0,0,4.306,0
2010,3,1,6,0,7.037,0
2010,3,1,12,0,11.778,0
2010,3,1,18,0,5.417,0.00166666666666667
2010,3,2,0,0.0762,3.944,0
2010,3,2,6,1.3208,6.093,0
2010,3,2,12,4.9276,9.407,0
2010,3,2,18,11.1252,3.657,0.00166666666666667
2010,3,3,0,3.1242,2.565,0.045
2010,3,3,6,0.1016,4.213,0.05
2010,3,3,12,0.0254,6.935,0
2010,3,3,18,0,2.713,0.0433333333333333
2010,3,4,0,0.0254,1.38,0.258333333333333
2010,3,4,6,0.1016,3.046,0.163333333333333
2010,3,4,12,0.2286,7.787,0
2010,3,4,18,0.0254,2.194,0.225
2010,3,5,0,0,0.065,0.836666666666667
2010,3,5,6,0,3.37,0.343333333333333
2010,3,5,12,0,9.491,0
2010,3,5,18,0,2.037,0.496666666666667
2010,3,6,0,0,-0.213,0.99
2010,3,6,6,0,3.537,0.371666666666667
2010,3,6,12,0,9.685,0
2010,3,6,18,0,3.204,0.241666666666667
2010,3,7,0,0,0.648,0.87
2010,3,7,6,0,2.806,0.405
2010,3,7,12,0.4064,6.167,0.00166666666666667
2010,3,7,18,4.953,1.009,0.491666666666667
2010,3,8,0,2.7432,-0.787,0.95
2010,3,8,6,0,0.194,0.716666666666667
2010,3,8,12,0.1016,2.722,0.346666666666667
2010,3,8,18,0,-1.963,0.998333333333333
2010,3,9,0,0,-3.815,1
2010,3,9,6,0,-1.481,0.946666666666667
2010,3,9,12,0,2.704,0.363333333333333
2010,3,9,18,0.0254,-0.796,0.973333333333333
2010,3,10,0,0.0762,-2.556,1
2010,3,10,6,0,-0.093,0.735
2010,3,10,12,0,2.056,0.385
2010,3,10,18,0,-1.528,0.998333333333333
2010,3,11,0,1.9812,-1.083,0.995
2010,3,11,6,9.2202,1.37,0.396666666666667
2010,3,11,12,6.0452,3.454,0.0116666666666667
2010,3,11,18,4.0132,1.796,0.17
2010,3,12,0,7.5184,1.63,0.218333333333333
2010,3,12,6,5.2832,4.593,0.00166666666666667
2010,3,12,12,1.778,4.5,0.0283333333333333
2010,3,12,18,0.5588,-0.213,0.883333333333333
2010,3,13,0,0.6858,-1.241,1
2010,3,13,6,0.381,1.25,0.45
2010,3,13,12,1.6256,5.398,0
2010,3,13,18,0.2032,0.167,0.715
2010,3,14,0,0,-1.528,1
2010,3,14,6,0,3.102,0.383333333333333
2010,3,14,12,0.1016,8.407,0
2010,3,14,18,0.0508,4.824,0.06
2010,3,15,0,0,2.269,0.29
2010,3,15,6,0,4.528,0.0366666666666667
2010,3,15,12,0,10.926,0
2010,3,15,18,0,5.981,0.00666666666666667
2010,3,16,0,0.0254,3.472,0.111666666666667
2010,3,16,6,0.0762,7.676,0
2010,3,16,12,8.1788,7.917,0
2010,3,16,18,2.8702,3.241,0.0466666666666667
2010,3,17,0,2.1844,0.806,0.513333333333333
2010,3,17,6,0.2032,2.528,0.298333333333333
2010,3,17,12,0.1016,7.472,0
2010,3,17,18,0,1.75,0.393333333333333
2010,3,18,0,0,-1.685,0.976666666666667
2010,3,18,6,0,2.407,0.495
2010,3,18,12,0,9.213,0
2010,3,18,18,0,0.944,0.818333333333333
2010,3,19,0,0,-1.917,1
2010,3,19,6,0,3.25,0.488333333333333
2010,3,19,12,0,11.63,0
2010,3,19,18,0,3.25,0.493333333333333
2010,3,20,0,0,0.417,1
2010,3,20,6,0,5.824,0.331666666666667
2010,3,20,12,0,11.667,0
2010,3,20,18,1.8796,5,0.0583333333333333
2010,3,21,0,1.8034,3.407,0.075
2010,3,21,6,7.9502,6.62,0
2010,3,21,12,7.62,7.259,0
2010,3,21,18,1.2446,3.315,0.0333333333333333
2010,3,22,0,1.6256,1.537,0.233333333333333
2010,3,22,6,0.4318,3.111,0.106666666666667
2010,3,22,12,0.0508,7.731,0
2010,3,22,18,0.127,3.556,0.01
2010,3,23,0,0,0.657,0.476666666666667
2010,3,23,6,0,3.778,0.0966666666666667
2010,3,23,12,0,9.537,0
2010,3,23,18,0,3.009,0.338333333333333
2010,3,24,0,0,1.435,0.668333333333333
2010,3,24,6,0,5.944,0.045
2010,3,24,12,0,11.426,0
2010,3,24,18,0,6.352,0.0133333333333333
2010,3,25,0,2.159,3.13,0.0933333333333333
2010,3,25,6,7.7978,5.648,0
2010,3,25,12,3.9116,8.491,0
2010,3,25,18,4.318,3.333,0.0183333333333333
2010,3,26,0,4.7498,1.13,0.415
2010,3,26,6,0.3556,2.852,0.156666666666667
2010,3,26,12,0.2032,7.88,0
2010,3,26,18,0,2.843,0.0616666666666667
2010,3,27,0,0,0.926,0.471666666666667
2010,3,27,6,0,4.037,0.055
2010,3,27,12,0,9.093,0
2010,3,27,18,0.0508,4.333,0.131666666666667
2010,3,28,0,2.54,2.713,0.095
2010,3,28,6,4.5212,4.843,0.00166666666666667
2010,3,28,12,5.7658,6.287,0
2010,3,28,18,9.2202,1.944,0.241666666666667
2010,3,29,0,12.3952,2.315,0.12
2010,3,29,6,19.6088,4.009,0.005
2010,3,29,12,9.3218,3.463,0.075
2010,3,29,18,5.0292,-0.157,0.841666666666667
2010,3,30,0,2.8702,-0.769,0.955
2010,3,30,6,1.397,1.537,0.435
2010,3,30,12,4.2672,3.565,0.0933333333333333
2010,3,30,18,1.0414,0.315,0.793333333333333
2010,3,31,0,0.0254,-0.954,0.978333333333333
2010,3,31,6,0.635,1.806,0.341666666666667
2010,3,31,12,2.2098,4.713,0.00833333333333333
2010,3,31,18,0.127,0.796,0.611666666666667
2010,4,1,0,0,-0.759,0.951666666666667
2010,4,1,6,0.2032,1.222,0.448333333333333
2010,4,1,12,1.7272,3.389,0.116666666666667
2010,4,1,18,0.0762,-0.546,0.956666666666667
2010,4,2,0,0.5588,-0.148,0.94
2010,4,2,6,9.3218,1.546,0.438333333333333
2010,4,2,12,9.5504,2.917,0.175
2010,4,2,18,6.5278,-0.083,0.86
2010,4,3,0,3.4798,-0.954,0.976666666666667
2010,4,3,6,0.9144,0.185,0.85
2010,4,3,12,3.0226,3.787,0.0916666666666667
2010,4,3,18,2.2098,0.074,0.801666666666667
2010,4,4,0,0.1524,-1.056,0.998333333333333
2010,4,4,6,0,2.25,0.425
2010,4,4,12,0.0254,5.806,0.00166666666666667
2010,4,4,18,5.1562,2.315,0.3
2010,4,5,0,3.429,-0.222,0.883333333333333
2010,4,5,6,0.7874,1.815,0.478333333333333
2010,4,5,12,2.7178,4.981,0.0133333333333333
2010,4,5,18,6.7564,0.62,0.708333333333333
2010,4,6,0,4.699,-0.083,0.87
2010,4,6,6,5.1054,2.222,0.203333333333333
2010,4,6,12,5.7658,4.38,0.00166666666666667
2010,4,6,18,0.3556,1.176,0.483333333333333
2010,4,7,0,3.4036,0.852,0.533333333333333
2010,4,7,6,0.4064,2.444,0.225
2010,4,7,12,6.3246,4.324,0.00166666666666667
2010,4,7,18,11.5824,2.574,0.0516666666666667
2010,4,8,0,9.4996,0.63,0.598333333333333
2010,4,8,6,1.0414,0.75,0.741666666666667
2010,4,8,12,0.8636,3.926,0.0966666666666667
2010,4,8,18,0.127,-0.269,0.883333333333333
2010,4,9,0,2.9464,-1.111,0.998333333333333
2010,4,9,6,2.1336,0.87,0.576666666666667
2010,4,9,12,0.5842,4.546,0.0166666666666667
2010,4,9,18,0,-0.361,0.818333333333333
2010,4,10,0,0,-2.806,1
2010,4,10,6,0,2.852,0.438333333333333
2010,4,10,12,0,8.528,0
2010,4,10,18,0,3.148,0.421666666666667
2010,4,11,0,0.1016,0.741,0.925
2010,4,11,6,0.2794,5.065,0.106666666666667
2010,4,11,12,0,9.278,0
2010,4,11,18,0,3.537,0.106666666666667
2010,4,12,0,0.0762,3.352,0.0516666666666667
2010,4,12,6,0.1778,7.583,0
2010,4,12,12,0.3048,9.13,0
2010,4,12,18,0.3048,4.019,0.00666666666666667
2010,4,13,0,3.7592,2.157,0.085
2010,4,13,6,7.7978,4.769,0.0133333333333333
2010,4,13,12,1.1684,10.065,0
2010,4,13,18,0.889,4.343,0.025
2010,4,14,0,0.9398,-0.009,0.79
2010,4,14,6,0,4.509,0.0966666666666667
2010,4,14,12,0.0254,10.472,0
2010,4,14,18,0.127,3.083,0.463333333333333
2010,4,15,0,0.0762,2.046,0.548333333333333
2010,4,15,6,0.1016,8.269,0
2010,4,15,12,0,12.176,0
2010,4,15,18,0,4.546,0.0916666666666667
2010,4,16,0,0,2.463,0.275
2010,4,16,6,0,8.398,0.00166666666666667
2010,4,16,12,0.127,13.769,0
2010,4,16,18,0.3556,7.37,0
2010,4,17,0,0.0762,5.009,0
2010,4,17,6,0.9652,9.907,0
2010,4,17,12,3.5052,14.574,0
2010,4,17,18,3.4544,7.38,0
2010,4,18,0,1.2446,4.148,0.00166666666666667
2010,4,18,6,0,9.37,0
2010,4,18,12,0,16.602,0
2010,4,18,18,0,8.667,0
2010,4,19,0,0,6.028,0
2010,4,19,6,0,11.333,0
2010,4,19,12,0.127,16.389,0
2010,4,19,18,0.2286,9.046,0
2010,4,20,0,0.254,5.75,0
2010,4,20,6,1.3208,7.639,0
2010,4,20,12,1.9558,9.472,0
2010,4,20,18,15.113,4.907,0
2010,4,21,0,23.7744,2.87,0.0283333333333333
2010,4,21,6,11.1506,3.944,0.0433333333333333
